EventCode,NumMentions,NumSources,NumArticles
15,6,1,6
13,56,7,56
13,8,4,8
31,2,1,2
120,160,16,160
80,1,1,1
10,10,1,10
190,42,42,42
190,200,40,200
190,80,40,80
190,20,4,20
190,8,4,8
81,4,1,4
834,30,2,30
31,2,1,2
130,26,13,26
180,39,8,39
831,2,1,2
60,1,1,1
84,4,1,4
871,243,81,243
110,6,3,6
831,6,1,6
138,10,1,10
173,6,2,6
138,10,1,10
831,2,1,2
84,4,1,4
84,1,1,1
84,2,1,2
84,1,1,1
36,3,1,3
36,2,1,2
46,54,5,48
36,3,1,3
36,2,1,2
173,10,1,10
46,12,1,12
46,5,1,5
46,5,1,5
180,8,1,8
193,332,1,332
14,7,1,7
20,16,2,16
20,202,25,202
14,3,1,3
122,444,148,444
20,8,4,8
20,8,4,8
20,24,4,24
180,2,1,2
43,10,5,10
180,4,1,4
36,10,1,10
46,10,1,10
12,1,1,1
180,7,2,7
180,1,1,1
1821,2,1,2
36,10,1,10
100,5,1,5
42,10,5,10
42,5,5,5
46,10,1,10
43,1,1,1
43,14,5,14
40,2,1,2
40,8,1,8
43,43,5,43
42,22,5,22
100,10,1,10
40,10,1,10
42,325,35,315
42,140,13,109
43,208,21,208
51,10,2,10
51,31,11,28
190,25,5,25
40,5,1,5
43,4,1,4
20,1,1,1
20,20,4,20
42,560,51,555
42,5,1,5
46,10,1,10
46,3,1,3
46,2,1,2
51,18,2,18
60,220,13,220
60,5,1,5
61,110,4,110
110,145,10,135
1123,220,13,220
190,220,13,220
20,110,8,110
20,345,53,339
30,107,9,107
36,4,1,4
42,152,22,152
42,149,24,149
42,4,2,4
43,35,3,35
43,129,15,129
46,10,1,10
100,80,7,80
124,20,1,10
130,362,32,362
130,70,11,70
130,51,6,51
173,80,9,80
190,40,3,30
112,3,1,3
46,2,1,2
36,8,1,8
36,2,1,2
40,6,1,6
40,2,1,2
42,55,6,50
42,2,1,2
42,6,1,6
42,2,1,2
20,284,46,284
36,15,2,15
42,8,1,8
42,2,1,2
42,72,12,72
42,100,1,100
43,95,10,95
43,20,1,20
51,72,12,72
1013,2,1,2
1013,8,1,8
120,66,11,66
151,486,81,486
173,10,1,10
173,22,3,22
190,15,2,15
190,11,9,11
190,2816,287,2814
190,45,24,45
190,177,60,177
40,8,1,8
40,2,1,2
46,10,1,10
112,365,37,365
186,12,2,12
36,15,2,15
36,10,1,10
36,4,2,4
36,5,1,5
42,795,69,760
43,3,1,3
46,10,1,10
51,230,22,230
80,25,4,25
100,10,1,10
110,13,2,13
120,2,1,2
17,6,1,6
30,3,1,3
42,6,6,6
42,41,5,41
42,1,1,1
42,77,9,75
71,8,1,8
180,60,6,60
180,320,31,320
20,10,1,10
20,6,1,6
36,20,1,20
40,3,1,3
40,5,1,5
42,4,1,4
42,6,1,6
42,3,1,3
43,940,91,900
43,6,1,6
43,12,4,12
43,2,1,2
43,1,1,1
46,6,1,6
50,5,1,5
100,10,1,10
173,2,1,2
40,10,1,10
42,251,62,226
141,187,19,147
190,25,3,25
14,301,73,299
42,30,5,30
42,48,11,44
43,4,1,4
43,6,1,6
124,6,1,6
173,93,18,86
190,75,15,70
