EventCode,NumMentions,NumSources,NumArticles
70,1126,130,1126
70,284,130,284
57,3,1,3
40,4,1,4
41,4,1,4
57,1,1,1
20,462,69,420
173,1,1,1
173,3,1,3
57,3,1,3
57,1,1,1
192,10,1,10
20,84,7,28
40,4,1,4
41,4,1,4
60,8,8,8
57,1,1,1
57,1,1,1
190,56,13,56
190,94,14,94
16,90,1,90
193,3,1,3
190,15,15,15
190,14,14,14
42,2,2,2
42,26,13,26
42,2,2,2
42,26,13,26
190,90,15,90
42,12,2,12
42,78,13,78
43,2,2,2
43,2,2,2
43,26,13,26
43,26,13,26
43,12,2,12
43,78,13,78
72,1,1,1
20,252,62,252
60,16,8,16
193,2,1,2
60,32,8,32
190,16,8,16
10,20,8,20
10,24,9,24
10,13,9,13
81,2,1,2
81,6,1,6
80,5,1,5
90,156,39,156
70,2,1,2
70,2,1,2
120,2,1,2
81,4,1,4
81,1,1,1
81,2,1,2
120,3,1,3
190,64,8,64
841,380,95,380
81,1,1,1
81,2,1,2
40,6,1,6
26,5,5,5
40,104,52,104
40,102,51,102
51,2,1,2
51,1,1,1
51,4,1,4
173,2,1,2
173,8,1,8
36,52,52,52
36,4,4,4
36,48,48,48
40,104,52,104
40,102,51,102
10,52,52,52
10,4,4,4
10,47,47,47
36,104,52,104
36,208,52,208
26,5,5,5
10,61,57,61
10,4,4,4
10,48,48,48
1014,210,20,210
36,104,52,104
10,102,51,102
36,52,52,52
36,4,4,4
36,48,48,48
36,208,52,208
10,120,57,120
10,102,51,102
40,4,1,4
51,10,1,10
80,5,1,5
12,10,1,10
42,2,1,2
43,5,1,5
1014,4,1,4
43,139,26,139
842,8,1,8
173,4,1,4
173,243,28,243
14,10,1,10
20,5,1,5
36,5,1,5
36,6,1,6
36,8,1,8
36,2,1,2
42,30,2,20
43,24,4,24
46,8,1,8
46,2,1,2
51,1120,36,1110
114,5,1,5
43,152,19,152
20,5,1,5
36,10,1,10
40,7,1,7
40,3,1,3
110,2,1,2
36,10,1,10
42,3,1,3
43,4,1,4
43,6,1,6
36,10,1,10
43,155,77,155
190,4,2,4
14,6,1,6
40,10,1,10
42,10,1,10
42,26,5,26
43,1160,104,1095
841,6,1,6
90,8,1,8
90,6,1,6
173,10,1,10
173,12,2,12
173,6,1,6
36,110,48,110
60,15,2,15
112,10,1,10
173,5,1,5
14,6,1,6
35,6,1,6
10,10,1,10
20,5,1,5
36,1,1,1
36,4,1,4
36,10,1,10
40,10,1,10
43,505,54,505
42,1155,189,1140
43,10,1,10
20,565,49,505
20,1,1,1
31,8,1,8
31,2,1,2
31,10,1,10
36,30,3,30
36,4,1,4
36,6,1,6
36,5,1,5
36,3,1,3
40,6,1,6
40,6,1,6
40,4,1,4
40,6,1,6
42,455,53,455
42,4,1,4
42,49,6,39
43,20,2,20
43,10,1,10
43,23,3,23
51,5,1,5
51,9,1,9
51,29,6,29
70,50,5,50
130,60,10,60
190,90,9,85
190,3,1,3
193,90,9,90
112,10,1,10
10,270,41,270
43,544,77,529
46,6,2,6
46,10,1,10
190,527,102,523
14,4,1,4
40,2,1,2
42,21,4,21
130,40,1,40
173,10,1,10
190,488,121,486
190,24,5,24
40,10,1,10
10,6,2,6
10,2,1,2
20,3,1,3
20,15,3,15
36,10,1,10
36,10,1,10
40,10,1,10
40,3,1,3
40,6,1,6
40,6,1,6
40,8,1,8
40,6,1,6
42,30,3,30
43,25,4,25
51,596,118,596
55,14,2,14
80,912,139,912
100,20,2,20
110,18,2,12
183,30,3,30
190,20,1,20
190,5,1,5
20,45,2,25
42,220,22,220
42,616,123,616
100,5,1,5
112,80,10,80
112,20,10,20
112,1336,91,1336
190,30,2,20
46,3,1,3
46,1,1,1
141,2,1,2
141,4,1,4
42,10,1,10
42,8,2,8
42,23,2,22
42,41,2,28
43,10,1,10
43,78,8,74
42,50,5,50
173,130,15,128
253,12,2,12
84,12,2,12
841,12,2,12
43,9,3,9
43,7,4,7
50,4,1,4
42,8,1,8
42,6,1,6
42,2,1,2
42,9,1,8
42,2,1,2
43,45,10,45
43,1,1,1
14,4,1,4
36,6,1,6
40,6,1,6
42,10,1,10
42,4,1,4
43,6,1,6
10,234,72,234
20,10,1,10
20,9,2,9
25,96,3,96
25,314,28,314
42,6,1,6
42,4,1,4
42,6,1,6
42,3,1,3
51,6,1,6
100,12,3,12
190,4,1,4
43,14,2,14
46,24,4,24
46,21,7,21
20,10,2,10
40,2,1,2
84,10,2,10
20,1616,162,1616
40,6,1,6
57,10,1,10
100,110,11,110
100,357,90,357
14,6,2,6
50,4,1,4
50,16,2,16
112,4,1,4
112,16,2,16
42,10,1,10
42,20,4,20
112,20,2,20
190,23,16,23
190,11,11,11
190,15,3,15
190,15,15,15
190,12,3,12
190,1,1,1
190,1,1,1
10,23,5,23
43,58,5,58
30,312,52,312
61,8,1,8
110,307,51,307
110,24,4,24
