EventCode,NumMentions,NumSources,NumArticles
51,1,1,1
42,9,1,9
42,3,1,3
42,6,1,6
42,6,1,6
43,3,1,3
43,18,1,18
43,3,1,3
10,5,1,5
71,14,4,14
57,2,1,2
57,2,1,2
51,4,1,4
51,1,1,1
51,3,1,3
43,33,9,33
43,37,11,37
43,2,1,2
64,28,4,28
90,20,1,20
40,30,2,30
40,278,28,278
40,2,1,2
57,3,1,3
40,278,28,278
40,2,1,2
71,2,2,2
71,2,2,2
15,236,28,236
173,1,1,1
130,2,1,2
130,2,1,2
173,1,1,1
173,3,1,3
174,1,1,1
174,3,1,3
173,1,1,1
173,5,1,5
174,1,1,1
174,5,1,5
120,28,10,24
1241,16,6,16
173,1,1,1
173,2,1,2
13,21,7,21
13,7,7,7
173,3,1,3
10,6,1,6
120,102,10,86
1241,51,6,51
130,3,1,3
130,3,1,3
42,25,7,25
42,2,1,2
42,42,13,42
42,2,1,2
112,10,5,10
112,20,20,20
112,22,22,22
112,8,6,8
12,140,14,140
20,1,1,1
20,1,1,1
173,7,7,7
173,54,9,54
10,1,1,1
10,1,1,1
36,2,1,2
43,3,1,3
112,10,1,10
112,2,1,2
173,450,28,450
40,42,7,42
40,28,7,28
43,3,1,3
43,1,1,1
36,2,1,2
36,2,1,2
36,2,1,2
43,3,1,3
46,2,1,2
10,4,1,4
10,2,1,2
10,4,1,4
194,4,1,4
194,6,1,6
42,3,1,3
42,3,1,3
42,3,1,3
20,7,1,7
20,10,1,10
160,6,3,6
160,8,4,8
160,3742,421,3742
160,738,364,738
10,4,1,4
193,30,3,30
190,5,1,5
43,100,10,100
42,100,10,100
46,2,1,2
120,4,2,4
120,16,2,16
112,20,10,20
112,22,10,22
193,20,10,20
193,28,13,28
43,2,1,2
30,2,1,2
42,2,1,2
129,4,1,4
193,5,1,5
40,21,7,21
40,21,7,21
40,28,7,28
42,1,1,1
43,3,1,3
42,2,1,2
12,2,1,2
1124,105,21,105
193,1,1,1
42,1,1,1
1123,63,21,63
43,1,1,1
14,20,2,20
1014,230,23,230
36,5,1,5
42,24,6,24
42,22,3,22
42,1,1,1
190,8,1,8
43,66,15,66
154,6,1,6
154,2,1,2
154,2,1,2
43,281,39,269
40,4,1,4
42,8,1,8
42,606,38,450
42,303,31,293
42,170,3,170
100,27,9,27
190,100,12,80
190,34,6,34
42,134,10,134
112,8,4,8
36,3,1,3
36,4,1,4
10,51,6,51
10,6,1,6
14,20,2,20
40,5,1,5
42,10,1,10
42,600,57,600
42,5,1,5
42,10,1,10
46,5,1,5
46,10,1,10
46,10,1,10
46,150,10,150
51,6,1,6
100,20,2,20
112,80,7,80
130,328,63,328
173,4,1,4
190,10,8,10
36,10,1,10
43,192,40,188
61,9,2,9
80,14,2,14
112,154,33,154
173,2,1,2
111,12,2,12
36,15,4,15
43,10,1,10
42,132,22,132
42,44,22,44
42,44,22,44
110,4,2,4
42,30,3,30
182,9,1,9
20,4,1,4
36,4,1,4
10,158,30,158
10,511,62,511
20,2,1,2
20,50,3,50
40,10,1,10
41,5,1,5
42,1745,229,1720
42,10,1,10
43,3,3,3
43,12,1,12
43,240,24,240
112,540,51,530
112,20,4,20
112,10,1,10
173,6,1,6
173,74,10,60
190,3175,290,3080
190,1333,216,1333
190,39,10,39
190,3,1,3
190,72,8,72
190,746,180,746
190,200,62,200
192,5,1,5
42,4,1,4
42,6,1,6
173,3,1,3
42,10,1,10
20,98,15,98
20,32,15,32
20,31,15,31
25,8,1,8
36,2,1,2
36,20,4,20
36,6,1,6
40,6,1,6
40,21,7,21
40,2,1,2
42,18,1,18
42,11,2,11
42,62,8,62
42,8,2,8
42,20,2,20
43,915,89,870
43,10,1,10
43,5,1,5
46,5,1,5
51,10,1,10
51,18,3,18
51,10,1,10
51,22,4,22
63,10,1,10
841,17,4,17
46,15,3,15
42,85,12,80
20,2,1,2
36,20,2,20
36,6,1,6
42,50,5,44
43,1770,163,1655
43,25,4,22
43,6,1,6
43,5,1,5
43,107,16,107
43,24,2,24
43,74,5,44
46,5,1,5
51,10,1,10
51,36,12,36
57,20,2,20
71,545,59,530
100,6,1,6
1042,10,1,10
112,2,1,2
141,10,1,10
190,1,1,1
190,1,1,1
190,6,1,6
43,12,2,12
40,2,1,2
51,3,1,3
190,114,18,114
84,270,27,270
84,163,27,163
10,14,2,14
20,2,1,2
20,119,24,112
42,6,1,6
42,1,1,1
42,2,1,2
42,1,1,1
43,1212,21,1202
140,3,1,3
20,3,1,3
40,50,1,50
42,20,2,20
42,2066,153,1991
43,521,39,363
46,2,1,2
51,2,1,2
51,386,79,382
110,12,6,12
120,679,166,679
130,22,15,22
130,25,25,25
130,2,2,2
130,282,38,282
51,6,1,6
13,694,81,694
14,12,2,12
20,6,1,6
36,6,1,6
40,10,1,10
42,5,1,5
42,20,2,20
43,10,1,10
43,94,10,94
43,15,2,15
43,27,17,27
46,2,1,2
51,10,1,10
57,12,3,12
80,155,13,115
84,186,20,186
841,156,17,156
100,365,65,365
100,18,4,18
100,5,1,5
100,8,3,8
111,305,27,265
112,36,6,36
112,30,5,30
130,3,3,3
130,3,3,3
130,9,3,9
173,10,1,10
190,5,1,5
190,70,7,70
190,30,3,30
193,20,3,20
18,2,1,2
43,10,1,10
43,1,1,1
173,12,2,12
30,45,6,45
42,1015,90,955
42,16,3,16
43,2,1,2
52,5,1,5
36,8,2,8
36,5,1,5
42,2,1,2
42,77,7,67
36,10,2,10
43,10,1,10
40,21,6,21
20,6,1,6
20,74,15,73
20,33,5,33
130,5,1,5
51,26,13,26
112,2,1,2
51,82,15,82
36,8,1,8
36,5,1,5
36,2,1,2
42,18,1,10
42,2,1,2
43,26,1,10
43,36,6,36
43,125,23,125
80,31,4,31
190,13,2,13
14,20,2,20
20,10,1,10
20,73,17,73
20,551,76,551
40,6,3,6
46,10,1,10
46,60,6,60
874,12,1,12
874,8,1,8
112,12,5,12
112,4,2,4
193,20,5,20
43,5,1,5
43,92,10,90
40,15,5,15
40,10,5,10
42,112,14,112
51,40,4,40
20,76,6,76
20,6,1,6
20,42,7,42
20,3,1,3
20,3,1,3
25,40,3,40
36,6,1,6
36,2,1,2
40,10,1,10
43,100,10,100
43,6,1,6
50,10,1,10
51,4,1,4
51,298,54,298
71,3,1,3
100,40,4,40
100,12,2,12
100,8,2,8
84,5,1,5
84,5,1,5
190,5,1,5
20,4,1,4
36,2,1,2
112,18,4,14
43,10,1,10
190,335,32,325
190,10,1,10
190,10,1,10
14,6,3,6
42,10,1,10
190,48,7,48
36,3,1,3
40,5,1,5
43,642,73,642
112,6,1,6
112,80,8,80
130,80,8,80
190,48,7,38
80,6,3,6
42,5,1,5
43,2,1,2
46,10,1,10
10,21,7,21
100,1173,384,1173
43,54,8,54
173,2,1,2
190,4,2,4
190,873,34,873
43,6,3,6
14,40,7,40
20,51,39,51
20,321,40,321
36,40,4,28
40,4,1,4
43,4,1,4
43,1623,348,1608
46,4,1,4
130,20,7,20
145,465,43,465
190,20,5,20
14,50,3,50
51,3,1,3
112,100,10,100
1123,100,10,100
173,3,1,3
10,4,1,4
36,8,1,8
36,59,7,59
43,47,6,47
43,47,17,47
46,6,1,6
46,2,1,2
46,2,1,2
112,4,1,4
130,4,1,4
190,2,1,2
190,6,1,6
36,2,1,2
141,68,1,68
141,272,1,272
43,240,76,240
40,10,1,10
141,10,1,10
10,4,1,4
12,24,6,24
42,183,49,183
42,21,21,21
42,42,21,42
57,10,1,10
841,220,13,220
1712,48,12,48
173,48,12,48
190,24,6,24
190,12,2,12
193,84,12,84
36,2,1,2
36,5,1,5
111,32,5,32
1123,36,6,36
874,2,1,2
874,8,1,8
80,5,1,5
51,1,1,1
51,15,3,15
72,2,1,2
72,8,1,8
111,10,2,10
190,10,1,10
42,50,35,50
42,12,12,12
42,17,16,17
10,1,1,1
14,175,19,175
14,4,1,4
14,4,1,4
14,54,10,54
15,400,3,400
15,10,2,10
20,4,1,4
20,4,1,4
20,2,1,2
20,5,4,5
20,87,18,79
20,98,31,90
20,80,22,71
20,10,1,10
30,20,8,20
30,3,2,3
31,7,1,7
35,2,1,2
36,10,1,10
36,9,1,9
36,57,5,41
36,4,1,4
36,8,1,8
36,6,1,6
36,5,4,5
36,152,18,121
36,1294,39,1000
36,372,59,358
36,4,1,4
40,10,1,10
40,2,1,2
40,3,1,3
40,2,1,2
40,4,1,4
40,10,1,10
42,2245,137,2215
42,18,9,18
42,1,1,1
42,4,4,4
42,4,4,4
42,8,4,8
42,4,1,4
42,2,1,2
42,16,3,16
