EventCode,NumMentions,NumSources,NumArticles
141,1,1,1
141,4,1,4
43,3,2,3
20,45,2,24
20,3,2,3
42,3,2,3
70,10,1,10
60,2,1,2
10,10,5,10
43,43,5,43
180,2,1,2
180,272,59,272
180,2,1,2
180,228,79,228
180,909,93,683
10,4,2,4
10,1,1,1
10,23,23,23
10,1,1,1
10,23,23,23
10,162,27,162
114,30,3,30
60,8,1,8
43,2,1,2
42,43,5,43
42,2,1,2
40,56,4,56
51,10,1,10
40,8,1,8
22,1,1,1
22,1,1,1
356,58,21,58
356,56,20,56
43,600,73,600
43,150,73,150
22,1,1,1
22,1,1,1
81,3,1,3
14,6,1,6
84,10,1,10
20,110,11,110
862,160,16,160
862,10,1,10
120,55,11,55
13,8,2,8
13,12,2,12
353,6,3,6
353,6,3,6
353,18,3,18
841,6,3,6
841,6,3,6
841,18,3,18
42,88,22,88
42,88,22,88
42,44,22,44
42,443,45,443
42,2,1,2
42,8,1,8
353,6,3,6
353,6,3,6
353,18,3,18
841,6,3,6
841,6,3,6
841,18,3,18
173,12,6,12
81,1,1,1
33,2,1,2
33,2,1,2
14,2,1,2
120,2,1,2
81,1,1,1
42,1,1,1
14,4,2,4
36,5,1,5
36,1,1,1
60,6,1,6
20,5,1,5
20,2,1,2
20,3,1,3
10,4,1,2
10,2,1,2
10,2,1,2
10,6,1,6
10,2,1,2
20,2,1,2
173,1,1,1
173,1,1,1
173,1,1,1
36,2,1,2
36,2,1,2
60,2,1,2
60,2,1,2
14,16,2,16
173,1,1,1
20,54,18,54
110,54,18,54
173,1,1,1
173,1,1,1
173,2,1,2
10,2,1,2
10,8,1,8
20,8,1,8
130,10,1,10
61,74,73,74
61,12,11,12
40,21,11,21
40,87,11,87
40,21,11,21
40,87,11,87
43,1,1,1
831,20,10,20
61,76,74,76
14,42,7,42
14,14,7,14
14,14,7,14
10,8,1,8
43,3,1,3
46,5,1,5
46,10,1,10
46,5,1,5
42,3,1,3
46,10,1,10
43,6,1,6
42,10,1,10
20,8,1,8
20,2,1,2
41,4,1,4
42,9,2,9
42,28,7,28
42,10,2,10
43,5,1,5
253,2,2,2
43,8,1,8
20,1570,135,1530
30,535,50,525
36,10,1,10
36,10,1,10
40,10,1,10
40,5,1,5
42,25,3,25
43,790,60,785
51,5,1,5
51,50,7,50
51,37,6,37
51,2,1,2
51,109,13,99
57,10,1,10
60,10,1,10
60,30,5,30
61,5,1,5
841,10,1,10
100,20,2,20
130,155,11,155
130,410,79,410
14,5,1,5
20,24,10,24
20,2,1,2
30,10,1,10
30,27,5,25
36,6,1,6
42,4,2,4
42,88,17,88
42,147,26,143
51,97,81,97
51,5,1,5
51,10,5,10
52,4,2,4
60,26,9,26
100,78,39,78
190,47,9,47
190,2,1,2
80,15,3,15
43,2,1,2
42,40,20,40
42,405,82,405
42,129,6,54
43,50,5,50
57,10,5,10
111,399,89,389
42,2,1,2
57,30,5,30
13,385,39,385
20,10,1,10
20,84,13,84
20,56,13,56
40,15,2,15
40,10,1,10
50,12,5,12
84,5,1,5
841,5,1,5
841,8,1,8
841,2,1,2
110,315,42,295
112,670,63,620
130,2,1,2
173,20,2,20
173,6,1,6
173,77,13,74
173,224,34,218
1823,30,3,30
190,5,1,5
190,6,1,6
190,70,3,70
112,15,2,15
36,6,1,6
190,2,1,2
193,2,1,2
20,292,28,280
20,96,12,96
20,2,1,2
36,10,1,10
36,20,1,10
42,10,1,10
42,3,1,3
42,6,1,6
43,870,78,835
43,3,1,3
141,10,1,10
173,155,18,135
40,5,1,5
46,2,1,2
192,10,1,10
20,11,1,10
20,1,1,1
20,6,1,6
20,18,2,18
20,2,1,2
36,10,1,10
42,5,1,5
43,5,1,5
43,24,4,24
43,10,1,10
50,16,2,16
100,124,40,124
112,120,13,120
112,3,1,3
112,119,18,119
30,5,1,5
43,26,6,24
36,15,5,15
36,6,2,6
36,24,2,24
20,2,1,2
42,415,56,415
42,212,27,212
42,4,2,4
42,50,25,50
43,6,1,6
43,1129,134,1081
43,187,78,187
46,1,1,1
46,1,1,1
120,81,21,79
130,5,1,5
190,6,1,6
190,4,1,4
190,542,56,529
190,6,1,6
36,5,1,5
43,2,1,2
43,42,5,38
30,20,2,20
30,231,77,231
36,10,1,10
40,15,2,15
40,10,1,10
40,14,2,14
42,125,25,125
42,12,3,12
42,6,1,6
42,132,32,132
42,20,8,20
42,97,21,97
43,92,26,92
43,19,4,19
43,417,15,417
46,3,1,3
46,6,1,6
51,3,1,3
112,4,1,4
112,6,2,6
154,6,1,6
190,10,1,10
111,96,32,96
112,96,32,96
43,10,1,10
43,10,1,10
43,10,1,10
50,4,1,4
40,22,2,22
14,40,4,40
20,3,1,3
20,12,2,12
30,10,1,10
42,6,1,6
42,10,1,10
46,6,1,6
73,155,16,155
14,3,1,3
100,3,1,3
40,10,1,10
42,1,1,1
36,8,1,8
40,28,7,28
42,178,41,178
42,216,158,214
100,222,4,222
100,596,2,596
1712,596,2,596
43,4,1,4
36,1,1,1
36,4,1,4
42,2,1,2
42,2,1,2
42,8,2,8
841,4,3,4
841,4,3,4
12,525,42,465
14,278,46,278
15,355,35,355
