EventCode,NumMentions,NumSources,NumArticles
20,18,3,18
20,12,3,12
173,24,3,24
173,6,3,6
84,5,5,5
84,18,6,18
16,10,2,10
194,10,2,10
17,10,1,10
42,48,6,48
42,12,6,12
71,7,4,7
71,8,4,8
71,7,4,7
71,15,4,15
20,8,4,8
1712,20,2,20
10,4,1,4
20,32,4,32
40,10,1,10
193,2,1,2
10,32,8,32
43,48,6,48
43,12,6,12
20,34,17,34
51,736,89,736
71,743,89,743
90,4,2,4
112,33,11,33
112,19,4,19
112,9,3,9
160,5,1,5
20,1,1,1
874,1400,140,1400
80,24,6,24
40,10,1,10
83,10,2,10
1121,6,1,6
173,6,1,6
173,24,3,24
51,177,44,177
71,177,44,177
42,18,9,18
42,18,9,18
43,18,9,18
43,9,9,9
154,6,1,6
51,272,43,272
71,272,43,272
51,184,89,184
71,185,89,185
71,1,1,1
42,18,9,18
42,9,9,9
43,18,9,18
43,18,9,18
20,1,1,1
36,10,1,10
15,3,3,3
15,3,3,3
20,2,1,2
13,70,7,70
120,35,7,35
174,4,2,4
173,12,2,12
173,4,2,4
174,15,2,15
174,1,1,1
36,10,1,10
12,1,1,1
193,184,90,184
193,4,2,4
193,494,209,494
193,1482,209,1482
84,3,1,3
15,9,3,9
15,15,3,15
12,3,1,3
12,3,1,3
12,2,1,2
51,10,1,10
141,6,3,6
141,2005,258,2005
90,1010,102,1010
173,4,2,4
40,1,1,1
40,1,1,1
46,1,1,1
46,1,1,1
14,3,1,3
46,3,1,3
173,1,1,1
173,12,2,12
173,1,1,1
10,12,2,12
10,2,2,2
10,12,2,12
173,35,4,35
70,4,1,4
70,6,1,6
36,8,1,8
46,8,1,8
36,2,1,2
46,2,1,2
120,4,1,4
193,1,1,1
40,1,1,1
40,1,1,1
46,1,1,1
46,1,1,1
14,1,1,1
14,1,1,1
231,60,6,60
120,60,6,60
36,10,1,10
80,48,6,48
80,12,6,12
12,1,1,1
12,1,1,1
12,3,1,3
36,8,1,8
46,8,1,8
36,6,1,6
46,8,6,8
174,19,6,19
174,2,1,2
174,45,5,45
46,3,1,3
10,2,2,2
10,2,2,2
182,2,1,2
182,4,1,4
193,6,1,6
193,2,1,2
20,86,43,86
46,2,2,2
46,7,5,7
50,8,6,8
50,19,7,19
120,6,1,6
120,8,3,8
36,2,1,2
46,2,1,2
36,2,1,2
43,44,1,44
20,2,1,2
20,8,1,8
42,44,1,44
42,108,12,103
40,4,1,4
40,6,1,6
43,10,1,10
20,162,22,158
36,10,1,10
42,4,1,4
43,2,1,2
43,8,2,8
43,4,1,4
43,18,4,18
43,72,4,72
43,2,1,2
46,6,1,4
46,2,1,2
46,4,1,4
51,10,2,10
60,10,1,10
61,66,6,66
80,41,5,41
100,2,1,2
100,7,2,7
173,2,1,2
20,5,1,5
20,5,1,5
36,5,1,5
40,20,2,20
40,10,1,10
42,32,20,32
43,70,6,60
43,40,6,40
46,1,1,1
50,1,1,1
60,5,1,5
90,12,2,12
120,2,1,2
140,50,5,50
20,312,34,310
213,21,5,21
213,24,4,24
213,40,6,40
36,10,1,10
42,229,36,215
42,985,101,973
173,40,5,40
174,10,1,10
174,152,19,152
190,4,1,4
50,1,1,1
173,21,11,21
173,24,11,24
353,5,1,5
36,10,1,10
42,315,35,274
42,7,1,7
42,1,1,1
51,2,2,2
51,232,19,228
51,5,1,5
61,5,1,5
10,6,2,6
17,45,15,45
20,134,14,134
20,49,15,49
36,4,2,4
36,16,2,16
42,3,1,3
36,1,1,1
193,68,20,68
193,20,10,20
51,44,20,44
51,176,20,176
14,10,1,10
20,66,11,66
20,10,1,10
40,6,1,6
42,10,2,10
42,20,2,20
43,20,2,20
841,50,5,50
112,20,2,20
130,82,13,82
130,48,12,48
173,10,1,10
173,10,1,10
173,20,2,20
173,82,13,82
173,48,12,48
173,36,5,36
173,16,2,16
190,305,30,305
193,10,1,10
90,12,2,12
130,70,7,70
170,44,20,44
170,66,20,66
173,5,1,5
190,120,10,120
20,10,1,10
20,2,1,2
20,49,5,39
36,10,1,10
42,40,4,40
42,2,1,2
43,10,1,10
43,57,6,57
45,10,1,10
46,5,1,5
60,125,15,125
60,6,1,6
80,4,1,4
841,25,3,25
100,66,11,66
100,44,11,44
172,44,5,44
172,96,12,96
46,1,1,1
46,3,1,3
46,1,1,1
20,25,6,25
20,492,62,487
36,10,2,10
36,6,1,6
36,340,34,340
36,34,2,26
36,4,1,4
36,5,1,5
40,30,3,30
40,6,1,6
40,4,1,4
41,12,2,12
41,4,1,4
42,30,2,20
42,12,3,12
42,314,65,314
42,8,1,8
42,80,10,80
42,9,2,9
42,16,2,16
42,2,1,2
42,12,2,12
42,143,20,143
43,10,1,10
43,10,2,10
43,48,12,48
46,10,1,10
100,4,1,4
100,5,1,5
100,4,1,4
100,1,1,1
100,4,2,4
110,50,2,50
112,20,1,10
112,14,3,14
130,15,2,15
173,8,1,8
173,1341,4,1341
173,314,29,314
173,2,1,2
173,5,1,5
46,3,1,3
42,34,7,34
43,20,3,20
20,526,163,495
42,65,8,65
42,68,17,68
42,50,5,40
42,1,1,1
42,68,17,34
42,10,1,10
43,4,1,4
43,558,58,496
130,120,16,120
173,12,2,12
40,4,1,4
12,24,7,24
13,5,1,5
31,10,1,10
36,10,1,10
36,10,1,10
36,10,1,10
40,20,2,20
40,175,12,175
40,10,2,10
40,6,1,6
40,1,1,1
40,6,1,6
40,8,1,8
42,64,7,64
42,243,41,229
42,24,5,22
43,10,1,10
43,6,1,3
43,2,1,2
43,32,4,32
43,89,14,89
46,13,2,13
46,1,1,1
46,8,1,8
46,2,1,2
46,144,13,144
50,10,1,10
54,20,2,20
80,3,1,3
80,1,1,1
100,123,50,123
100,154,48,154
110,15,2,15
112,310,29,310
112,15,2,15
173,215,24,215
173,16,4,16
173,66,10,66
180,40,4,40
190,20,1,10
40,5,1,5
112,13,2,10
36,10,2,10
46,2,1,2
46,2,1,2
46,6,1,6
40,5,1,5
42,30,3,30
42,2,1,2
42,46,6,46
42,20,1,20
43,10,1,10
43,44,20,44
43,36,9,36
43,88,20,88
190,4,1,4
42,2,1,2
42,4,1,4
172,2,1,2
40,10,1,10
42,2,1,2
43,1,1,1
43,1,1,1
173,4,1,4
173,249,57,229
42,10,5,10
42,26,6,26
20,40,20,40
20,40,20,40
42,625,13,624
51,169,84,169
170,2,1,2
190,38,6,38
193,30,11,28
42,9,4,9
190,4,1,4
42,73,13,73
46,2,1,2
51,733,169,731
20,10,1,10
20,5,1,5
20,44,5,44
30,11,3,11
81,100,10,100
190,10,1,10
190,137,45,137
20,208,23,208
163,195,21,195
13,120,19,120
42,10,1,10
42,70,13,70
42,150,47,150
43,10,1,10
50,6,1,6
50,4,1,4
100,75,7,75
112,115,9,90
112,20,2,20
112,3,1,3
130,45,5,45
183,10,1,10
190,10,1,10
20,19,3,19
20,2,1,2
30,2,1,2
30,6,1,6
35,10,1,10
40,22,3,22
40,6,1,6
40,10,1,10
40,4,1,4
