EventCode,NumMentions,NumSources,NumArticles
43,6,3,6
43,24,3,24
43,9,2,9
43,6,1,6
51,120,11,120
57,20,1,20
61,140,15,140
190,50,5,50
42,25,4,25
12,20,1,10
13,305,26,275
20,120,11,120
20,50,5,50
20,5,1,5
36,15,1,15
40,10,1,10
40,12,2,12
40,8,2,8
40,10,1,10
42,1670,170,1620
42,10,1,10
42,10,1,10
42,418,42,402
43,50,5,50
43,10,1,10
46,10,1,10
51,60,11,60
112,33,3,23
173,99,33,99
57,3,1,3
40,10,1,10
112,20,2,20
42,10,1,10
173,16,4,16
36,5,1,5
42,10,1,10
43,73,8,73
112,1,1,1
112,1,1,1
120,19,4,18
120,1,1,1
172,1,1,1
172,1,1,1
20,20,1,20
46,10,1,10
72,1291,130,1291
112,274,68,274
40,638,128,638
40,30,6,30
20,310,59,306
20,6,1,6
20,91,10,91
20,63,14,63
30,10,1,10
30,6,1,6
33,8,2,8
36,5,1,5
36,2,1,2
36,46,9,46
40,3,1,3
40,5,1,5
40,74,8,74
40,6,2,6
41,3,1,3
42,5,1,5
43,655,64,620
46,5,1,5
46,28,14,28
46,8,2,8
50,12,2,12
51,2,1,2
51,2,1,2
51,72,22,72
51,5,1,5
57,6,1,6
100,205,22,205
120,3,1,3
120,11,3,11
173,13,3,13
173,116,22,116
190,895,46,825
190,1,1,1
190,145,21,145
20,5,1,5
42,4,1,4
42,1,1,1
10,3,1,3
10,22,3,22
130,7,1,7
130,3,1,3
20,10,1,10
36,20,2,20
42,1670,148,1615
42,26,3,26
43,24,3,24
30,5,1,5
36,10,1,10
100,100,9,100
40,10,1,10
42,240,23,240
163,14,2,14
51,9,2,9
51,1,1,1
51,1,1,1
40,6,1,4
190,35,7,35
42,57,8,57
36,10,1,10
40,8,2,8
20,25,3,25
40,12,1,12
40,4,1,4
42,20,7,20
124,5,1,5
173,1360,131,1330
180,2,1,2
40,10,1,10
46,10,1,10
42,181,23,171
40,10,1,10
40,2,1,2
40,4,1,4
42,5,1,5
43,35,7,35
173,2,1,2
180,2,1,2
190,6,1,6
173,10,1,10
190,10,1,10
11,29,6,29
43,10,1,10
124,31,6,31
190,10,1,10
190,87,21,87
20,10,1,10
20,35,4,35
841,10,2,10
190,6,1,6
43,10,1,10
40,10,1,10
42,2,1,2
42,15,1,10
42,6,1,6
42,48,7,48
190,10,1,10
51,25,3,25
190,45,14,42
36,4,2,4
43,117,29,117
13,3,1,3
40,6,1,6
36,5,1,5
40,16,4,16
41,48,12,48
42,679,129,661
114,96,23,96
141,7,7,7
141,156,30,156
141,12,6,12
141,24,6,24
256,2,1,2
40,16,8,16
40,16,8,16
42,47,8,47
110,73,9,73
110,2,2,2
112,131,15,131
256,6,1,6
42,8,1,8
42,2,1,2
1123,66,18,66
130,9,2,9
190,66,18,66
36,2,1,2
40,4,2,4
40,4,2,4
13,2,1,2
13,3,1,3
14,29,11,29
14,151,34,143
17,2,1,2
20,8,1,8
20,4,1,4
20,12,1,8
20,4,1,4
20,12,3,12
20,34,4,32
20,2,1,2
20,81,13,75
20,15,4,14
20,715,177,713
20,1,1,1
20,12,3,12
36,12,11,12
36,2,1,2
36,8,2,8
36,11,3,11
36,1,1,1
36,236,31,236
36,1,1,1
36,2,1,2
36,36,5,36
36,91,10,91
36,3,1,3
36,1,1,1
36,2,1,2
40,4,1,4
40,2,1,2
40,2,1,2
40,2,1,2
40,3,1,3
40,2,1,2
40,10,1,10
40,5,2,5
40,8,4,8
40,12,3,12
40,1,1,1
40,6,2,6
40,4,1,4
42,1,1,1
42,2,1,2
42,5,5,5
42,4,1,4
42,12,6,12
42,21,6,21
42,195,38,195
42,476,84,475
42,12,2,12
42,9,1,9
42,4,1,4
42,3,1,3
42,10,1,10
42,100,15,100
42,536,93,509
42,167,19,144
42,1708,201,1625
42,261,57,257
43,2,1,2
43,4,2,4
43,2,1,2
43,129,31,125
43,151,28,135
43,6,2,6
43,6,1,6
43,6,3,6
43,2,1,2
43,2,1,2
43,2,1,2
43,71,17,71
43,139,22,139
43,45,9,45
43,766,81,766
46,4,1,4
46,2,1,2
51,36,14,36
51,88,20,88
51,1,1,1
51,455,101,446
57,10,1,10
73,8,1,8
874,28,4,28
90,32,7,32
90,6,3,6
90,8,4,8
100,394,41,394
1014,16,4,16
111,10,5,10
111,18,9,18
111,116,15,116
112,4,1,4
112,89,20,89
1124,2,1,2
130,10,1,10
173,48,12,48
173,2,1,2
173,4,4,4
173,6,3,6
173,15,5,15
173,29,6,25
173,128,28,126
173,6,1,6
173,8,4,8
173,2,1,2
173,40,8,40
173,760,107,760
174,2,1,2
174,2,1,2
190,485,36,445
190,10,2,10
190,54,11,54
190,20,4,20
190,66,26,66
190,36,4,36
190,8,2,8
190,46,15,46
20,179,34,177
20,28,11,28
20,8,6,8
36,6,1,6
46,6,3,6
46,6,3,6
46,78,9,78
40,4,1,4
30,4,1,4
57,2,1,2
42,64,11,64
42,430,43,430
73,2,1,2
36,249,16,249
46,399,21,399
46,44,7,44
46,9,9,9
46,74,12,74
46,1,1,1
46,12,3,12
841,24,11,24
841,20,10,20
841,66,11,66
36,30,1,30
42,2,1,2
42,8,1,8
100,1,1,1
111,4,1,4
42,4,2,4
43,2,1,2
43,2,1,2
42,4,1,4
42,2,1,2
75,10,1,10
10,124,23,114
12,301,26,216
20,4,1,4
20,10,5,10
20,157,29,149
36,73,9,71
40,3,1,3
40,4,1,4
42,4,1,4
42,107,13,98
42,143,29,141
42,4,1,4
43,107,18,107
46,132,10,132
51,176,30,161
51,4,2,4
71,2,1,2
71,10,1,10
71,41,9,41
71,8,1,8
111,25,4,25
112,38,3,28
112,10,4,10
112,15,4,15
841,24,11,24
841,20,10,20
841,2,1,2
841,2,1,2
13,66,66,66
42,4,2,4
36,44,4,42
51,12,3,12
71,4,1,4
71,14,3,14
90,2,1,2
10,22,11,22
114,22,11,22
10,88,11,88
114,88,11,88
43,42,6,42
111,4,1,4
112,4,1,4
43,64,16,64
10,4,1,4
10,264,66,264
60,4,1,4
90,2,1,2
42,4,2,4
43,12,2,12
43,4,2,4
10,404,67,404
13,66,66,66
841,2,1,2
42,6,1,6
42,2,1,2
42,2,1,2
841,3,1,3
111,10,5,10
20,10,5,10
51,1,1,1
51,2,1,2
51,7,1,7
20,2,1,2
10,4,1,4
190,44,5,29
43,20,4,20
12,12,2,8
70,531,65,531
43,4,2,4
43,4,2,4
43,12,2,12
43,2,2,2
43,8,2,8
17,5,1,5
42,3,1,3
57,5,1,5
180,6,1,6
180,4,1,4
51,10,1,10
10,4,1,4
10,10,1,10
43,12,3,12
43,18,3,18
61,6,1,6
61,2,1,2
61,2,1,2
10,1770,179,1700
10,25,5,25
10,129,25,123
10,465,54,465
10,1014,72,989
12,130,41,130
12,40,4,40
12,38,38,38
12,37,37,37
12,10,1,10
13,10,1,10
15,4,4,4
15,165,21,144
20,1725,152,1680
20,50,5,50
20,30,3,15
20,164,15,164
20,209,19,199
20,8,2,8
20,175,18,175
20,4,1,4
20,38,5,38
20,578,53,568
20,70,6,70
20,9,2,9
231,9,2,9
24,15,3,15
30,32,4,26
30,1,1,1
31,22,4,22
31,18,3,18
40,5,1,5
40,40,4,40
40,3,1,3
40,42,3,42
43,46,22,46
51,80,8,45
51,10,1,10
61,110,7,100
61,26,4,26
70,2,1,2
70,16,3,16
70,14,3,14
70,5,1,5
71,995,47,875
71,5,1,5
71,60,5,60
80,840,84,840
81,12,4,12
81,6,1,6
81,1,1,1
874,3,1,3
110,140,7,70
110,6,1,6
111,410,45,400
111,50,6,50
111,8,2,8
111,10,1,10
111,2,2,2
112,6,1,6
112,4,1,4
112,660,66,660
112,262,26,262
114,74,8,74
114,6,3,6
120,350,31,340
120,110,11,110
125,10,1,10
143,30,3,30
143,30,3,30
161,198,29,198
161,12,4,12
172,5,1,5
190,2,1,2
190,4,1,4
192,24,5,24
10,121,23,121
36,4,1,2
20,6,1,6
70,2,1,2
70,4,1,4
46,288,48,288
173,18,3,18
40,10,1,10
40,10,2,10
51,12,6,12
110,4,1,4
14,5,4,5
40,3,1,3
51,18,6,18
30,5,1,5
10,5,1,5
111,10,2,10
14,4,2,4
50,10,1,10
60,10,1,10
111,45,9,45
173,3,1,3
173,5,1,5
173,1,1,1
173,1,1,1
20,228,38,228
42,228,38,228
60,50,5,50
231,40,4,40
36,30,2,30
1721,10,1,10
16,288,48,288
10,90,9,90
10,52,24,52
15,8,4,8
20,16,2,16
30,2,1,2
36,1,1,1
40,11,1,7
40,96,11,96
42,5,1,5
42,204,34,204
42,38,24,38
42,14,11,14
42,1009,108,1009
51,27,9,27
51,18,9,18
130,5,1,5
173,8,4,8
190,4,1,4
13,60,10,60
52,4,1,4
70,4,1,4
20,4,1,4
70,237,23,237
10,72,16,68
10,344,109,340
10,294,73,282
12,4,1,4
12,48,8,48
12,4,1,4
12,6,1,6
12,8,4,8
13,2,1,2
14,47,20,47
20,43,7,43
20,124,21,105
20,6,3,6
20,225,38,210
20,8,2,8
20,607,55,597
20,2,1,2
231,10,1,10
30,23,6,23
30,302,51,238
31,3,1,3
31,1,1,1
31,1,1,1
36,12,2,12
36,8,2,8
40,113,25,113
40,13,13,13
40,139,16,139
42,128,15,110
42,2,2,2
42,265,53,261
43,197,24,176
43,4,2,4
43,80,21,80
43,8,2,6
43,514,52,476
43,428,48,428
51,86,26,86
51,236,43,226
51,30,5,30
90,8,2,8
90,102,10,102
1044,226,32,226
1044,124,28,124
111,10,1,10
111,5,1,5
111,1,1,1
112,159,34,151
128,2,1,2
130,8,1,8
130,92,43,92
138,6,1,6
141,5,1,5
1712,52,13,52
1712,34,15,34
1712,26,13,26
1712,20,4,20
1712,8,2,8
172,8,2,8
190,1,1,1
190,28,4,16
193,12,2,12
43,4,1,4
12,20,1,10
20,68,10,68
20,2,1,2
30,68,31,68
40,8,2,8
46,52,13,52
50,52,13,52
51,3,1,3
42,4,1,4
10,140,34,140
114,152,37,152
60,3,1,3
51,98,16,98
51,28,14,28
51,26,13,26
51,9,3,9
173,231,33,231
20,12,3,12
213,32,16,32
12,18,4,18
20,2,1,2
20,10,2,10
23,2,1,2
30,351,45,351
120,29,4,29
138,340,34,340
100,3,1,3
51,28,3,28
110,16,4,16
190,3,1,3
13,6,1,6
13,2,1,2
84,1,1,1
84,2,1,2
84,1,1,1
172,4,1,4
42,2,1,2
43,6,1,6
12,6,3,6
10,196,20,196
20,2,1,2
10,10,1,10
10,70,34,70
10,2,1,2
114,72,35,72
114,2,1,2
10,140,34,140
10,8,1,8
114,156,37,156
114,8,1,8
42,2,1,2
42,2,1,2
42,6,1,6
20,58,10,58
20,3,1,3
30,35,30,35
20,44,4,40
46,52,13,52
50,52,13,52
51,2,1,2
51,8,4,8
130,4,1,4
40,245,44,245
40,6,1,6
43,2,1,2
43,4,1,4
20,19,4,19
42,6,1,6
46,8,1,8
46,2,1,2
20,4,2,4
874,4,2,4
42,2,1,2
42,2,1,2
133,96,23,96
173,192,24,192
1822,187,28,187
60,118,23,118
141,8,1,8
43,296,28,278
190,92,22,92
120,58,24,58
110,24,23,24
10,20,2,20
10,25,3,25
13,78,8,58
36,147,13,147
36,2,1,2
46,39,5,39
51,1,1,1
51,830,123,830
111,8,1,8
111,408,51,408
130,2,1,2
46,79,9,72
10,30,3,30
130,2,1,2
10,4,1,4
20,4,1,4
112,6,2,6
112,216,32,216
112,74,33,74
25,64,16,64
25,40,19,40
46,384,128,384
46,128,128,128
46,128,128,128
36,100,10,100
40,100,10,100
46,4,2,4
46,16,2,16
46,384,128,384
46,128,128,128
46,128,128,128
46,384,128,384
46,256,128,256
61,8,1,8
61,2,1,2
20,2,1,2
30,2,1,2
30,1,1,1
311,1,1,1
311,2,1,2
112,4,1,4
112,296,33,296
190,2,1,2
190,8,1,8
100,1,1,1
100,1,1,1
100,6,1,6
36,42,21,42
36,19,19,19
36,38,19,38
36,20,20,20
130,6,1,6
874,1,1,1
874,4,1,4
160,6,1,6
10,6,1,6
51,4,1,4
51,6,1,6
10,4,1,4
40,10,1,10
43,5,1,5
190,26,4,26
190,14,4,14
181,1,1,1
181,1,1,1
1384,4,1,4
1384,1,1,1
181,1,1,1
181,1,1,1
181,6,1,6
62,4,1,4
62,6,1,6
10,10,1,10
1384,4,1,4
1384,1,1,1
10,2455,217,2270
10,1,1,1
10,1,1,1
10,3,1,3
10,10,1,10
10,9,3,9
10,15,2,15
10,8,1,8
10,10,1,10
10,6,3,6
10,80,15,80
12,4,1,4
12,6,1,6
15,4,2,4
18,5,1,5
20,1465,129,1400
20,12,2,12
20,20,3,20
214,10,1,10
42,990,97,955
42,1522,147,1522
46,405,30,395
51,380,37,320
51,8,2,8
60,845,80,775
60,10,1,10
64,10,1,10
73,135,11,125
80,15,2,15
84,615,66,595
84,269,27,269
841,16,2,16
874,5,1,5
90,3900,280,3360
90,6,1,6
90,4,1,4
90,4,2,4
90,60,5,60
90,6,1,6
90,10,1,10
90,13,2,13
90,52,6,52
90,47,5,41
111,212,34,212
138,6,1,6
138,4,1,4
160,140,14,140
171,115,9,95
173,3500,244,3200
173,10,1,10
173,10,1,10
173,15,2,15
173,1528,148,1528
173,101,12,101
173,10,1,10
175,5,1,5
182,41,7,41
182,6,3,6
190,20,5,20
190,2,1,2
190,2,1,2
190,8,1,6
190,4,1,4
190,81,8,81
190,8,2,8
190,33,4,33
193,1715,126,1440
193,5,1,5
193,440,23,240
193,16,2,16
193,6,1,6
193,6,1,6
841,66,11,66
90,2,1,2
90,12,2,12
190,44,5,29
20,50,4,40
46,288,48,288
10,2,1,2
90,22,3,22
20,3,1,3
90,125,11,120
173,14,2,14
190,80,7,80
190,9,3,9
190,6,3,6
193,35,4,35
51,20,2,20
18,5,1,5
193,5,1,5
10,70,7,70
42,35,4,35
193,115,10,95
193,404,40,400
173,154,74,154
173,132,66,132
173,396,66,396
36,25,2,25
43,3,1,3
43,45,4,35
182,26,5,26
181,45,8,45
1123,12,3,12
1123,3,3,3
173,15,3,15
20,40,6,40
60,10,1,10
190,18,13,18
190,29,21,29
190,87,21,87
43,5,1,5
874,36,25,36
90,10,1,10
190,4,1,4
190,6,1,6
46,188,48,188
40,20,2,20
90,30,3,30
173,25,4,25
193,10,1,10
10,16,4,16
10,3,1,3
15,16,2,16
20,2,1,2
42,1,1,1
42,1,1,1
42,2,1,2
43,128,15,128
80,10,1,10
84,2,1,2
90,7,2,7
100,10,1,10
100,8,2,8
111,120,30,120
112,6,6,6
112,18,13,18
112,190,19,148
112,24,14,24
173,14,1,10
173,24,7,24
173,22,8,22
173,6,3,6
173,14,6,14
182,16,4,16
190,20,4,20
190,4,1,4
193,26,3,24
193,10,1,10
40,8,1,8
130,4,1,4
174,4,1,4
190,4,1,4
190,2,1,2
190,2,1,2
173,10,1,10
43,30,15,30
43,30,15,30
190,144,23,144
190,96,23,96
10,4,4,4
10,164,82,164
10,26,12,26
12,45,6,45
51,20,3,20
71,250,25,250
111,208,34,208
1124,8,4,8
1124,16,2,16
173,162,51,162
173,84,42,84
173,10,1,10
180,12,1,12
193,80,8,75
42,42,6,42
1123,60,4,40
193,42,4,32
193,8,1,8
114,31,31,31
114,104,34,104
43,190,17,180
190,2,1,2
190,8,1,8
173,10,1,10
10,328,82,328
10,52,12,52
42,5,1,5
43,3,1,3
112,8,1,8
112,8,4,8
112,32,4,32
10,40,4,40
10,3,1,3
10,94,15,94
10,160,17,160
10,36,5,36
12,7,1,7
12,16,4,16
13,10,1,10
14,371,39,371
17,10,1,10
36,55,4,55
40,440,40,440
40,60,6,60
42,6,3,6
42,6,3,6
42,18,3,18
42,22,4,22
51,870,86,860
51,8,2,8
57,220,10,220
72,10,1,10
90,12,4,12
90,28,4,28
90,10,1,10
111,68,7,58
112,5,5,5
120,8,1,8
120,196,20,196
120,68,7,68
120,30,3,30
120,23,4,23
130,10,1,10
152,25,2,15
160,2,1,2
161,10,1,10
1712,70,7,70
173,3,1,3
173,3,1,3
173,256,42,256
20,45,5,40
70,10,1,10
40,245,44,245
51,20,2,20
141,2,1,2
42,45,6,45
70,5,1,5
42,10,1,10
43,254,32,254
20,196,20,196
36,25,3,25
46,25,2,25
30,10,1,10
10,40,4,40
43,16,2,16
57,8,1,8
57,2,1,2
20,882,147,882
10,64,16,64
35,2,1,2
36,8,4,8
40,2,1,2
51,2,1,2
13,44,18,44
1124,3,3,3
20,3,1,3
20,1,1,1
20,125,21,125
43,10,1,10
190,12,1,12
193,5,1,5
111,2,1,2
10,16,4,16
51,4,1,4
10,8,1,4
193,5,1,5
42,2,2,2
42,2,2,2
190,4,1,4
51,1,1,1
111,6,1,6
51,6,1,6
16,20,2,20
51,2,1,2
110,2,1,2
51,2,1,2
110,2,1,2
30,132,66,132
30,132,66,132
30,396,66,396
10,10,1,10
10,39,6,39
10,16,3,16
10,94,18,94
12,355,37,355
13,60,11,60
14,80,8,70
20,955,85,895
20,22,3,22
20,10,2,10
26,48,8,48
36,1135,67,1040
40,865,57,810
40,120,11,120
40,84,8,84
40,56,8,56
40,56,2,56
40,248,19,248
42,40,4,40
42,10,1,10
43,1670,170,1620
43,20,1,10
43,333,35,317
46,39,4,39
51,23,3,23
60,200,22,200
70,10,1,10
71,570,50,520
71,58,7,58
80,55,11,55
90,445,39,355
90,8,1,8
90,2,1,2
110,10,1,10
111,4,1,4
112,4,1,4
114,165,12,140
164,6,1,6
173,190,21,190
173,11,11,11
173,11,11,11
173,77,11,77
173,11,11,11
43,3,1,3
40,10,2,10
70,4,1,4
36,10,1,10
120,10,1,10
20,20,3,20
90,30,3,30
60,7,1,7
43,40,5,40
51,290,57,290
141,2,1,2
112,60,6,60
20,7,2,7
10,3,1,3
10,30,1,30
12,5,1,5
1822,198,66,198
36,6,1,6
110,12,4,12
40,6,1,6
12,9,3,9
25,3,1,3
30,3,1,3
42,70,7,60
43,6,3,6
43,6,3,6
43,6,2,6
51,2,1,2
51,6,1,6
51,2,1,2
70,1,1,1
112,106,12,98
173,79,8,79
173,4,2,4
173,16,2,16
13,10,1,10
70,10,1,10
10,50,23,50
10,25,23,25
45,2,1,2
45,8,1,8
57,2,1,2
57,3,1,3
40,2,1,2
10,3,1,3
12,1,1,1
51,4,1,4
57,2,1,2
1721,1,1,1
10,3,1,3
57,3,1,3
12,1,1,1
1721,1,1,1
51,6,1,6
57,2,1,2
10,90,7,90
10,114,19,114
20,144,22,144
40,21,3,21
51,144,22,144
110,490,48,490
110,10,1,10
180,12,4,12
42,470,155,470
42,310,154,310
10,44,20,44
173,179,5,179
173,1,1,1
160,108,36,108
160,36,36,36
160,36,36,36
20,30,10,28
43,10,1,10
130,9,2,9
20,396,66,396
213,396,66,396
20,132,66,132
20,132,66,132
213,132,66,132
213,132,66,132
173,3,1,3
10,5,1,5
36,5,1,5
42,73,8,73
43,10,1,10
12,4,1,4
12,4,1,4
12,2,1,2
111,360,25,360
46,4,2,4
46,6,2,6
36,10,1,10
51,10,1,10
10,85,16,83
13,36,6,36
40,32,8,32
51,49,10,43
1822,4,1,4
42,64,16,64
42,45,15,45
42,15,15,15
13,2,1,2
43,48,16,48
43,6,1,6
42,2,1,2
42,2,1,2
841,2,1,2
841,2,1,2
1822,2,1,2
1822,2,1,2
51,2,1,2
12,5,1,5
111,1,1,1
111,1,1,1
13,68,35,68
42,48,16,48
10,90,30,90
10,105,33,105
112,2,1,2
13,8,3,8
190,40,3,40
13,8,3,8
10,408,74,390
12,6,1,6
12,276,32,276
12,336,55,336
12,115,29,113
20,904,141,899
20,1,1,1
20,1208,219,1174
36,420,105,400
36,2,1,2
40,383,37,383
40,178,20,178
46,30,2,30
51,23,5,22
51,771,72,764
112,342,129,342
120,168,25,158
130,451,55,437
173,6,1,6
193,6,1,6
193,556,4,556
43,8,1,8
42,2,1,2
42,2,1,2
190,4,1,4
51,18,6,18
42,246,31,246
43,2,1,2
43,8,1,8
51,176,63,176
10,5,3,5
120,2,1,2
120,40,4,36
10,158,32,158
12,42,17,42
12,2,1,2
20,103,49,103
80,2,1,2
80,4,2,4
120,82,21,82
112,220,110,220
40,14,3,14
40,2,1,2
40,2,1,2
51,2,1,2
40,8,1,4
1822,264,66,264
12,4,1,4
30,7,2,7
173,136,14,136
180,84,14,84
12,1,1,1
12,21,3,21
50,8,2,8
120,2,1,2
51,2,1,2
40,10,1,10
51,7,2,7
90,66,66,66
90,66,66,66
42,8,1,8
42,2,1,2
62,10,1,10
80,10,1,10
40,4,1,4
43,2,1,2
43,2,1,2
111,2,1,2
173,2,1,2
173,2,1,2
193,4,1,4
42,2,1,2
190,2,1,2
190,2,1,2
10,2,1,2
90,288,36,288
12,2,1,2
12,2,1,2
871,10,1,10
13,570,57,570
40,580,57,580
51,580,57,580
10,6,1,6
120,10,1,10
120,18,3,18
1233,2,1,2
1233,8,1,8
12,1,1,1
12,7,2,7
10,12,2,12
40,12,1,6
40,1,1,1
40,1,1,1
40,9,2,9
871,1,1,1
871,1,1,1
871,3,1,3
110,60,6,60
12,2,1,2
173,340,28,340
190,4,1,4
40,1910,129,1910
13,2,1,2
30,3,1,3
190,150,16,136
190,2,1,2
190,2,1,2
193,2,1,2
193,2,1,2
10,24,6,24
12,24,6,24
12,24,6,24
110,24,6,24
40,4,1,4
10,1500,147,1445
10,80,8,80
10,60,7,54
10,221,29,221
10,1,1,1
10,3,1,3
10,626,113,621
10,3,1,3
10,20,5,20
10,128,31,125
10,53,11,53
10,113,37,113
10,30,7,30
10,730,113,712
10,117,39,117
11,424,49,424
11,58,29,58
12,38,6,38
12,241,60,241
12,375,42,375
12,36,6,36
12,126,18,126
14,12,2,12
15,204,34,204
20,1070,109,1035
20,10,2,10
20,3,1,3
20,9,2,9
20,40,1,40
20,121,22,121
20,77,11,74
20,228,23,191
20,50,8,50
214,31,15,31
214,6,1,6
214,165,20,162
23,3,1,3
232,10,1,10
26,17,3,17
26,1,1,1
30,420,41,405
30,120,43,120
30,1044,169,1034
31,10,1,10
331,3,1,3
331,2,1,2
36,465,29,435
36,5,1,5
36,136,15,136
40,3,1,3
40,32,3,32
40,4,1,4
40,150,24,150
40,33,5,33
40,346,57,346
40,6,1,6
40,280,56,280
40,1,1,1
41,9,2,9
42,660,65,625
43,5,1,5
46,545,30,545
46,169,18,169
50,180,16,180
51,1305,121,1240
51,3,1,3
57,6,1,6
60,380,49,370
60,24,6,24
60,54,9,54
71,1,1,1
71,40,8,40
71,6,6,6
71,12,2,12
71,14,2,14
71,83,20,83
71,20,2,20
71,131,17,127
84,6,2,6
84,41,5,41
90,10,1,10
90,130,13,130
90,239,40,239
90,54,9,54
100,42,5,42
110,36,6,36
110,18,3,18
111,200,20,200
112,330,33,330
112,189,13,189
120,205,24,205
120,11,2,11
120,91,12,91
124,424,49,424
124,78,38,78
130,233,38,233
172,42,6,42
20,50,5,50
17,5,1,5
57,5,1,5
42,12,3,12
42,18,3,18
40,3,1,3
52,6,1,6
90,3,1,3
100,18,6,18
14,5,1,5
30,37,31,37
31,3,1,3
31,1,1,1
31,1,1,1
40,4,1,4
51,14,4,14
51,14,4,14
51,18,3,18
112,4,1,4
51,1,1,1
43,6,1,6
46,8,1,8
46,2,1,2
1711,38,4,38
20,211,22,211
190,126,29,126
71,5,1,5
10,1,1,1
36,5,1,5
42,45,4,35
42,3,1,3
51,9,1,9
20,160,15,160
42,190,17,180
20,434,44,434
36,40,5,40
46,5,1,5
20,85,11,85
60,25,5,25
111,50,5,50
173,168,28,168
333,10,1,10
51,5,1,5
36,10,1,10
13,24,3,24
10,171,33,171
12,6,2,6
20,102,43,102
30,10,1,10
51,12,6,12
51,6,1,6
130,9,2,9
138,8,1,8
120,10,1,10
60,25,5,25
46,1,1,1
46,4,1,4
13,10,1,10
331,5,1,5
10,20,2,20
36,10,1,10
40,15,3,15
43,12,2,12
71,8,1,8
71,2,1,2
30,20,2,20
43,2,1,2
43,4,2,4
112,4,1,4
10,10,1,10
141,30,6,30
186,13,7,13
12,1,1,1
12,1,1,1
71,20,2,20
10,40,11,40
10,7,6,7
10,7,6,7
10,5,5,5
10,20,5,20
12,6,1,6
43,6,2,4
13,5,1,5
13,2,1,2
20,36,25,36
20,108,25,108
20,36,25,36
72,13,2,13
138,36,25,36
138,108,25,108
138,36,25,36
190,10,1,10
10,50,10,50
193,350,35,350
10,16,1,16
14,2,1,2
57,78,39,78
42,10,1,10
20,36,25,36
20,36,25,36
40,51,9,43
40,288,48,288
46,23,5,23
874,2,1,2
874,2,1,2
874,25,4,25
874,625,81,609
111,2,1,2
111,2,1,2
871,50,7,42
874,10,1,10
10,414,113,390
41,18,3,18
42,239,33,239
42,74,37,74
84,21,3,21
1014,215,24,215
10,141,40,141
10,4,1,4
10,43,9,43
10,12,6,12
14,22,4,22
15,68,34,68
20,1,1,1
20,3,1,3
20,50,5,50
20,28,7,28
36,6,3,6
36,86,22,86
40,624,147,620
40,26,4,26
40,2,1,2
40,2,1,2
40,3,3,3
40,3,3,3
43,4,1,2
43,30,6,26
46,89,14,85
46,8,1,8
46,6,3,6
51,1,1,1
51,1,1,1
71,4,2,4
