EventCode,NumMentions,NumSources,NumArticles
111,6,1,6
40,8,1,8
40,2,1,2
163,80,6,80
111,4,1,4
40,8,1,8
40,2,1,2
160,8,1,8
160,2,1,2
46,10,1,10
120,20,2,20
46,10,1,10
334,168,21,168
334,40,20,40
55,168,21,168
55,42,21,42
112,5,1,5
51,17,12,17
80,8,6,8
36,8,1,8
36,2,1,2
42,6,1,6
42,4,1,4
36,4,2,4
36,8,2,8
42,4,2,4
42,8,2,8
36,12,2,12
36,4,2,4
42,4,2,4
90,5,1,5
13,17,12,17
13,1,1,1
43,4,2,4
43,8,2,8
13,51,12,51
36,21,11,21
42,8,2,8
42,4,2,4
161,14,2,14
161,2,2,2
43,4,2,4
43,8,2,8
43,4,2,4
43,8,1,8
43,2,1,2
12,16,2,16
13,122,61,122
110,4,2,4
110,4,2,4
110,12,2,12
12,4,2,4
1712,1,1,1
173,1,1,1
51,2,1,2
36,4,1,4
111,2,1,2
106,10,1,10
111,6,1,6
111,2,1,2
40,32,3,32
51,2,1,2
172,2,1,2
51,2,1,2
111,26,1,26
172,2,1,2
51,6,1,6
172,6,1,6
111,104,1,104
1712,3,1,3
1712,1,1,1
173,1,1,1
173,3,1,3
20,10,1,10
40,32,3,32
42,7,2,7
1124,3,1,3
190,3,1,3
43,60,9,60
13,20,2,20
20,26,13,26
20,101,23,101
40,104,11,104
42,78,13,78
60,8,1,8
874,78,13,78
100,20,2,20
100,4,2,4
130,74,7,74
51,7,2,7
50,10,1,10
20,13,2,13
51,5,1,5
36,10,1,10
40,1,1,1
40,3,1,3
51,41,6,41
60,2,1,2
42,3,1,3
36,3,1,3
42,7,7,7
43,630,63,630
43,60,10,60
43,20,10,20
46,10,1,10
36,10,1,10
42,2,1,2
42,346,49,334
46,6,2,6
130,1083,157,1083
130,4,2,4
30,410,24,410
42,26,13,26
42,77,7,77
841,130,13,130
130,1,1,1
173,10,1,10
173,3,1,3
43,390,39,390
20,19,3,19
20,42,4,42
32,180,18,180
36,10,1,10
36,10,1,10
40,3,1,3
40,10,1,10
42,24,4,24
42,23,4,23
42,2,1,2
42,1733,174,1733
43,660,65,610
43,10,1,10
51,830,89,825
51,180,18,180
71,8,2,8
100,110,10,110
130,276,45,276
190,5,1,5
61,1,1,1
61,1,1,1
20,735,69,725
40,10,1,10
43,43,7,43
43,30,4,30
173,50,5,50
42,6,2,6
46,7,1,7
40,6,1,6
51,34,6,30
190,10,1,10
20,6,2,6
20,2,1,2
314,109,109,109
42,155,13,135
42,817,109,805
43,1066,206,1031
43,10,1,10
50,272,65,272
50,934,143,934
51,1038,181,1022
100,4,1,4
190,4,1,4
841,6,1,6
50,2,1,2
50,3,1,3
17,6,1,6
26,1,1,1
40,10,1,10
40,7,1,4
40,10,1,10
42,10,1,10
42,4,2,4
42,24,24,24
43,10,1,10
46,10,1,10
61,20,2,20
100,228,38,228
100,101,17,101
112,138,45,138
181,3,1,3
190,1,1,1
190,36,4,36
40,10,1,10
40,16,2,16
40,4,2,4
42,19,3,19
43,10,1,10
130,240,22,240
36,10,1,10
36,5,1,5
100,2,1,2
100,2,1,2
130,8,1,8
10,105,5,99
256,178,3,178
51,471,101,449
111,1987,211,1970
112,170,15,155
1712,1,1,1
173,27,4,27
190,2,1,2
194,4669,467,4324
130,57,16,57
130,100,20,100
112,9,9,9
112,9,9,9
20,144,24,144
20,167,34,167
173,1,1,1
173,1,1,1
36,2,1,2
43,6,1,6
57,2,1,2
100,25,4,25
40,10,1,10
190,45,5,45
36,1,1,1
36,1,1,1
42,1,1,1
42,11,2,11
51,34,12,34
51,55,20,53
190,2,1,2
46,3,1,3
51,18,2,18
112,5,1,5
30,10,1,10
40,6,1,6
40,4,1,4
46,182,26,182
50,10,1,10
46,6,1,6
90,5,1,5
90,2,2,2
46,18,3,18
100,2,1,2
193,18,3,18
43,64,13,62
43,36,4,36
43,4,2,4
51,82,9,82
112,20,2,20
36,10,1,10
80,123,21,123
20,10,1,10
60,20,4,20
57,10,1,10
60,4,1,4
190,2,1,2
193,2,1,2
13,8,2,8
13,2,2,2
14,10,3,10
14,2,2,2
42,50,6,48
