EventCode,NumMentions,NumSources,NumArticles
42,7,1,7
128,10,1,10
30,30,5,30
36,8,4,8
36,36,6,36
40,550,146,550
40,38,19,38
40,880,144,880
42,260,129,260
42,298,147,298
42,38,19,38
42,916,150,916
30,8,4,8
40,254,126,254
40,6,3,6
40,8,4,8
40,290,143,290
40,36,18,36
40,916,150,916
193,8,1,8
193,1,1,1
40,550,146,550
40,38,19,38
40,880,144,880
43,260,129,260
43,298,147,298
43,916,150,916
71,2,1,2
128,10,3,10
128,27,4,27
20,148,68,148
20,2,1,2
311,148,68,148
311,2,1,2
90,150,68,150
43,5,1,5
43,2,1,2
874,40,5,40
874,10,5,10
93,151,68,151
173,849,134,849
173,258,126,258
173,254,125,254
190,1,1,1
190,1,1,1
84,2,2,2
84,1,1,1
84,8,2,8
874,134,5,134
40,254,126,254
40,6,3,6
40,36,18,36
40,8,4,8
40,290,143,290
40,916,150,916
112,20,2,20
173,2,1,2
173,2,1,2
173,20,2,20
30,44,11,44
173,288,94,288
130,5,1,5
130,1,1,1
30,42,21,42
20,15,3,15
10,15,3,15
130,2,1,2
192,8,1,8
12,10,1,10
1712,800,1,800
30,10,1,10
173,80,19,80
10,80,19,80
192,2,1,2
40,20,9,20
40,24,12,24
40,102,15,102
160,32,16,32
42,1,1,1
42,1,1,1
42,10,1,10
10,10,1,10
130,2,1,2
42,4,1,4
42,2,1,2
42,2,1,2
130,4,1,4
130,2,1,2
130,2,1,2
43,10,1,10
36,8,1,8
36,1,1,1
36,1,1,1
42,10,1,10
10,4,1,4
43,4,1,4
43,2,1,2
43,2,1,2
180,18,3,18
36,10,1,10
46,10,1,10
10,8,1,8
36,5,1,5
70,10,1,10
70,10,1,10
36,10,1,10
46,10,1,10
173,6,1,6
13,4,1,4
30,2,1,2
42,76,11,72
100,10,1,10
30,2,1,2
30,8,1,8
50,10,1,10
125,3,1,3
130,3,1,3
42,24,3,24
43,6,1,6
60,110,5,90
20,6,1,6
20,10,1,10
42,7,2,7
42,16,2,16
43,3,1,3
130,169,18,169
190,21,2,21
13,10,2,10
13,5,1,5
13,36,14,36
20,10,2,10
30,48,16,48
36,1,1,1
36,1,1,1
40,12,3,12
42,210,42,210
42,75,9,75
42,99,13,99
42,221,55,213
80,20,3,20
80,3,1,3
111,5,1,5
112,16,2,16
112,11,4,11
173,8,4,8
173,8,4,8
173,30,7,30
41,36,5,36
43,210,42,210
36,23,5,23
36,6,1,6
36,2,1,2
51,834,86,834
36,4,1,4
43,8,4,8
190,6,3,6
190,20,7,20
30,100,10,100
42,10,1,10
42,2,1,2
42,2,1,2
42,6,1,6
42,10,1,10
42,30,3,30
43,10,1,10
43,20,2,20
50,10,1,10
841,130,15,130
841,16,2,16
112,470,50,460
120,4,1,4
173,10,1,10
184,30,3,30
190,15,2,15
12,2,1,2
112,110,12,110
173,405,39,355
20,10,1,10
20,393,52,393
36,850,55,830
36,4,1,4
36,1,1,1
36,6,1,6
40,36,7,36
42,2,1,2
42,47,10,47
42,5,1,5
42,10,1,10
43,2,1,2
43,23,2,18
43,11,2,11
46,234,59,234
46,15,3,15
51,45,8,45
71,12,4,12
71,52,52,52
841,5,1,5
112,365,35,365
130,3,1,3
130,2,1,2
190,10,1,10
190,10,1,10
43,20,2,20
173,4,2,4
173,16,2,16
36,5,1,5
40,5,1,5
42,7,2,7
42,1,1,1
42,15,4,15
43,47,6,36
43,20,2,20
100,85,9,85
112,4,1,4
112,6,1,6
112,12,2,12
190,3,1,3
193,5,1,5
42,4,1,4
112,6,1,6
42,8,2,8
46,10,1,10
193,10,1,10
42,5,1,5
42,6,2,6
43,4,2,4
57,8,1,8
57,2,1,2
60,9,2,9
16,4,2,4
36,2,1,2
36,8,1,8
42,30,5,30
42,549,80,516
43,38,11,38
43,26,3,21
51,2,1,2
52,10,1,10
110,141,40,141
160,2,1,2
173,92,15,80
190,4,2,4
40,10,1,10
112,48,8,42
14,66,11,66
14,5,1,5
20,84,6,84
20,53,7,53
20,120,19,120
20,66,11,66
20,30,5,30
30,18,3,18
36,10,1,10
40,10,1,10
40,3,1,3
40,2,1,2
41,9,5,9
42,168,39,167
42,20,2,20
43,400,44,395
43,121,17,121
43,10,1,10
46,5,1,5
50,6,1,6
51,100,9,100
51,54,8,54
60,30,3,30
62,10,1,10
841,10,1,10
100,245,25,245
100,10,1,5
112,2,1,2
112,16,4,16
112,13,2,7
115,10,1,10
120,35,7,35
172,10,1,10
190,20,2,20
190,5,1,5
190,6,1,6
190,4,1,4
192,10,1,10
20,20,4,20
40,5,1,5
36,12,6,12
36,30,10,30
36,5,5,5
36,18,6,18
40,11,1,8
42,2120,131,1530
42,24,4,24
60,5,1,5
190,35,3,25
51,23,3,23
60,10,1,10
80,6,1,6
84,22,4,22
40,10,1,10
20,10,1,10
40,4,1,4
173,20,1,20
190,25,1,25
10,6,1,6
10,4,1,4
40,2,1,2
42,516,59,516
46,10,1,10
874,157,21,157
130,45,34,45
130,115,31,115
130,458,61,453
163,190,18,154
183,9,3,9
190,22,4,22
190,1,1,1
110,119,44,119
190,34,5,34
190,10,1,10
190,730,75,730
10,682,64,507
20,10,1,10
20,16,1,10
20,2,1,2
40,6,1,6
40,1,1,1
40,15,3,15
84,22,3,22
841,6,1,6
100,10,1,10
111,10,1,10
112,427,107,412
173,10,1,10
10,73,12,66
42,44,7,44
43,10,1,10
112,66,11,66
112,44,11,44
190,20,2,20
36,10,1,10
42,104,12,104
43,10,1,10
46,5,1,5
46,2,1,2
841,2,1,2
841,4,1,4
841,4,1,4
841,10,1,10
1014,2,1,2
112,10,10,10
112,19,11,19
112,7,7,7
112,38,11,38
190,10,1,10
36,34,17,34
42,4,2,4
42,20,2,20
42,60,6,60
130,2,1,2
130,4,1,4
40,10,1,10
40,4,1,4
40,6,1,6
46,24,3,24
60,6,1,6
60,4,1,4
112,10,1,10
190,165,13,165
42,80,13,76
40,2,1,2
46,4,1,4
20,8,3,8
23,4,1,4
72,4,1,4
100,10,3,10
36,10,1,10
112,153,50,153
42,6,2,6
190,4,1,4
20,10,1,10
43,63,5,63
130,5,1,5
36,12,1,6
43,34,4,24
1014,2,1,2
10,192,1,192
10,128,1,128
40,4,1,4
40,4,1,4
40,2,1,2
43,105,21,105
112,10,1,10
36,32,26,32
40,1,1,1
14,646,158,646
14,41,20,41
50,574,151,574
50,42,20,42
61,32,4,32
81,576,150,576
81,46,21,46
190,6,3,6
10,12,3,12
10,26,7,26
14,1,1,1
14,460,148,460
14,30,5,30
14,133,26,133
20,67,14,63
20,340,1,340
20,1,1,1
20,377,74,377
33,18,2,18
36,4,1,4
36,3,1,3
36,48,6,48
36,8,1,8
36,8,2,8
36,20,10,20
36,6,2,6
36,3,3,3
36,15,9,15
36,2,1,2
36,2,1,2
36,2,1,2
36,3,1,3
40,1,1,1
40,1,1,1
40,4,1,4
40,4,1,4
40,4,1,4
40,3,1,3
40,2,1,2
40,4,1,4
40,7,1,7
42,1010,95,925
42,6,2,6
42,2,1,2
42,2,1,2
42,5,1,5
42,84,42,84
42,518,3,518
42,1,1,1
42,35,8,35
42,347,56,347
42,2,1,2
42,72,8,72
42,3,2,3
42,22,3,22
42,11,1,10
42,21,6,21
42,63,33,63
42,17,4,17
42,6,1,6
42,52,9,52
43,12,3,12
43,351,79,347
43,90,12,88
43,31,8,31
43,1,1,1
43,158,21,158
43,4,2,4
43,230,33,226
43,8,2,8
43,6,1,6
43,2,1,2
43,2,1,2
43,197,34,190
43,12,3,12
43,2,1,2
43,2,1,2
43,512,138,512
43,14,3,12
43,2,1,2
43,538,150,538
43,8,1,8
43,12,6,12
43,34,11,34
43,41,7,32
46,710,166,710
46,1,1,1
46,1,1,1
46,6,3,6
46,6,1,2
50,6,1,6
50,4,1,4
51,2,1,2
51,4,1,4
51,10,5,10
51,4,1,4
52,2,1,2
57,6,1,6
57,2,1,2
57,4,1,4
57,72,12,72
60,429,105,429
71,3,2,3
80,20,5,20
84,36,9,36
100,2,1,2
110,47,10,45
112,445,41,415
112,4,1,4
112,12,1,8
112,4,1,4
112,168,15,112
112,1,1,1
112,1020,249,1016
112,52,12,52
112,944,124,880
112,31,4,31
112,12,3,12
112,3,2,3
112,36,9,35
112,24,4,24
112,10,1,10
112,4,1,4
112,1096,227,1091
115,4,1,4
128,2,2,2
163,22,11,22
172,12,3,12
172,108,27,108
173,2650,35,2630
173,68,34,68
173,404,103,404
180,6,2,6
1821,2,1,2
1821,9,2,9
190,75,36,75
190,2,1,2
190,38,4,38
190,223,58,221
190,4,1,4
192,39,11,37
193,1,1,1
193,2,2,2
193,35,12,35
42,5,1,5
36,12,2,12
42,21,3,21
42,12,2,12
51,10,1,10
141,19,5,18
42,2,1,2
43,2211,161,1566
10,4,1,4
40,8,1,4
43,8,1,4
13,1,1,1
100,3,1,3
40,10,1,10
40,25,3,25
10,12,3,12
10,66,12,60
13,2,1,2
20,82,12,78
36,1,1,1
40,4,1,4
40,2,1,2
43,73,11,69
71,2,1,2
71,4,1,4
71,4,1,4
71,4,1,4
112,6,1,4
120,2,1,2
141,3,1,3
10,4,1,4
71,4,1,4
145,4,1,4
12,10,1,10
43,87,87,87
43,32,23,32
43,88,88,88
43,597,245,597
43,790,378,790
43,245,203,245
43,285,223,285
36,5,1,5
10,4,1,4
46,148,14,148
50,2,1,2
50,2,1,2
125,2,1,2
125,2,1,2
130,5,1,5
36,2,1,2
36,2,1,2
36,4,1,2
42,3,1,2
42,3,1,2
42,2,1,2
17,576,96,576
50,6,1,6
51,8,1,4
111,4,1,4
100,1,1,1
100,1,1,1
71,2,1,2
51,5,1,5
120,2,1,2
10,4,1,4
30,74,18,74
30,552,36,552
50,232,24,232
50,174,25,174
50,72,29,72
110,10,2,10
112,10,1,10
42,9,1,9
42,1,1,1
192,10,1,10
80,10,1,10
125,6,1,6
125,2,1,2
125,2,1,2
36,2,1,2
36,1,1,1
40,2,1,2
40,1,1,1
43,24,3,24
51,39,9,39
51,5,1,5
110,4,1,4
36,2,1,2
36,2,1,2
36,4,1,4
36,2,1,2
10,326,70,312
20,2,1,2
20,2,1,2
20,379,56,372
36,6,1,6
36,44,8,44
36,2,1,2
40,3,1,3
42,6,1,6
51,104,23,104
70,169,23,169
71,10,1,10
71,294,32,294
100,3,1,3
110,10,3,10
112,12,2,12
192,20,2,20
831,4,1,4
40,4,1,4
100,5,1,5
173,18,5,18
173,2,1,2
51,8,1,8
51,2,1,2
112,2,1,2
112,2,1,2
40,2,1,2
40,2,1,2
112,4,1,4
110,2,1,2
50,2,1,2
50,4,1,4
81,2,1,2
81,4,1,4
110,5,3,5
42,2,1,2
40,2,1,2
40,8,1,8
100,10,3,10
100,2,1,2
20,1,1,1
92,1,1,1
125,7,1,7
130,2,1,2
130,2,1,2
130,3,1,3
46,6,3,6
10,10,5,10
90,6,3,6
46,6,3,6
46,6,3,6
46,6,3,6
46,6,3,6
40,26,3,26
42,2,1,2
40,10,1,10
14,26,12,26
20,56,15,56
51,57,14,57
20,2,1,2
20,6,1,4
20,2,1,2
20,2,1,2
43,7,1,7
43,1,1,1
110,26,12,26
10,4,1,4
43,8,2,8
43,4,1,4
43,6,2,6
190,12,4,12
13,54,9,54
36,58,10,58
46,16,8,16
46,18,9,18
17,24,3,24
17,8,3,8
17,8,3,8
10,6,1,6
10,4,1,4
10,1375,137,1345
10,15,3,15
11,100,10,100
12,20,10,20
12,90,10,82
12,25,3,25
14,15,2,15
15,20,1,10
20,5265,293,4110
20,43,7,43
20,14,2,14
20,2,1,2
20,245,27,245
20,110,14,100
20,5,1,5
20,60,5,60
20,440,44,387
30,10,1,10
30,55,7,55
36,33,4,33
40,6,1,6
42,3,1,3
43,10,3,10
43,8,1,8
51,26,5,26
51,72,34,72
51,218,34,218
51,66,31,66
55,10,1,10
60,12,3,12
71,1385,138,1365
