EventCode,NumMentions,NumSources,NumArticles
43,7,7,7
42,10,1,10
42,100,9,100
42,7,7,7
193,6,1,6
193,4,1,4
10,8,1,8
10,2,1,2
20,2,1,2
20,10,1,10
43,10,1,10
112,32,4,32
13,18,5,18
20,52,6,52
20,3,3,3
115,10,1,10
190,66,11,66
190,36,9,36
10,3,1,3
10,2,1,2
10,2,1,2
10,2,1,2
112,12,6,12
120,12,6,12
120,1,1,1
20,6,1,6
20,2,1,2
13,1,1,1
42,10,1,10
120,12,2,12
120,4,2,4
13,3,3,3
13,3,3,3
57,3,3,3
57,18,3,18
57,3,3,3
46,18,2,18
43,10,1,10
80,5,1,5
42,2,1,2
13,18,3,18
57,3,3,3
57,18,3,18
57,3,3,3
42,6,1,6
60,16,1,16
1723,10,1,10
10,10,1,10
80,3,1,3
51,6,1,6
14,6,1,6
831,6,1,6
43,10,1,10
73,8,2,8
112,3,1,3
112,2,2,2
174,80,16,80
10,5,2,5
10,6,2,6
10,11,4,11
42,8,1,8
42,2,1,2
46,3,1,3
46,2,1,2
80,2,1,2
80,2,1,2
13,7,1,7
13,63,9,63
110,3,3,3
51,4,1,4
43,22,11,22
14,4,1,4
831,2,1,2
46,5,1,5
33,10,2,10
166,6,1,6
166,2,1,2
166,8,1,8
114,10,1,10
173,10,1,10
190,20,2,20
42,10,1,10
43,10,1,10
173,6,1,6
173,1,1,1
13,1,1,1
13,1,1,1
110,12,3,12
42,22,11,22
60,22,11,22
110,3,3,3
110,6,3,6
110,3,3,3
173,1,1,1
42,30,3,30
10,98,31,98
10,392,31,392
17,10,6,10
43,30,3,30
42,162,20,154
195,20,1,10
46,10,1,10
20,10,1,10
36,106,14,106
42,253,35,247
42,8,2,8
42,314,43,312
42,12,2,12
42,336,35,336
43,379,37,379
51,20,2,20
111,5,1,5
40,4,2,4
20,427,41,387
30,6,1,6
36,10,1,10
36,2,1,2
36,10,1,10
36,6,1,6
36,2,1,2
36,156,11,153
40,10,1,10
40,2,1,2
40,8,1,8
42,800,67,660
42,20,2,20
43,5,1,5
51,5,1,5
51,4,1,4
51,6,1,6
57,5,1,5
57,6,1,6
80,40,5,40
100,2,1,2
173,55,9,55
173,30,8,30
190,15,2,15
13,2,1,2
30,4,1,4
33,4,1,4
36,4,1,4
36,10,1,10
42,4,1,4
42,8,1,8
42,2,1,2
43,4,1,4
