EventCode,NumMentions,NumSources,NumArticles
36,3,2,3
36,10,1,10
40,10,1,10
17,34,4,34
15,34,4,34
17,6,1,6
15,6,1,6
160,6,1,6
160,4,1,4
15,12,2,12
15,6,2,6
193,93,31,93
100,4,4,4
100,4,4,4
43,12,2,12
43,8,2,8
42,8,2,8
36,10,1,10
40,10,1,10
13,12,1,12
112,6,2,6
173,60,21,60
42,24,4,24
43,8,4,8
100,4,4,4
100,4,4,4
10,3,1,3
10,2,1,2
10,1,1,1
10,4,1,4
36,1,1,1
173,24,12,24
84,10,1,10
173,4,1,4
173,4,1,4
51,2,1,2
173,126,21,126
42,8,4,8
43,24,4,24
100,24,4,24
173,1,1,1
173,7,1,7
193,6,3,6
193,66,33,66
193,6,3,6
193,31,14,31
193,135,45,135
10,6,1,6
10,4,1,4
10,14,7,14
10,56,7,56
193,6,1,6
193,300,49,300
173,35,7,35
55,3,1,3
55,2,1,2
55,2,1,2
20,14,7,14
20,35,7,35
20,21,7,21
20,66,33,66
20,76,38,76
40,1,1,1
40,1,1,1
10,28,7,28
10,7,7,7
10,164,82,164
20,8,1,8
23,5,1,5
115,2,1,2
115,2,1,2
71,8,2,8
110,8,2,8
12,148,36,148
20,210,35,210
20,2,1,2
20,2,1,2
40,1,1,1
40,1,1,1
84,5,1,5
13,2,1,2
112,25,3,25
353,5,1,5
36,18,6,18
36,12,6,12
45,15,5,15
43,12,5,12
43,36,5,36
43,6,3,6
120,2,1,2
45,1,1,1
45,5,4,5
20,2,1,2
20,8,1,8
42,1928,6,1928
42,482,6,482
84,5,1,5
193,5,1,5
42,36,5,36
42,6,3,6
42,12,5,12
181,60,5,60
16,60,25,60
173,8,2,8
43,1928,6,1928
43,482,6,482
13,10,5,10
13,10,5,10
110,10,1,10
120,10,1,10
110,10,1,10
40,6,1,6
20,10,1,10
60,10,1,10
25,4,2,4
25,8,1,8
40,4,1,4
60,10,1,10
100,10,1,10
10,6,1,6
36,16,2,16
36,4,2,4
130,2,2,2
130,2,1,2
130,4,2,4
36,16,2,16
36,4,2,4
43,4,2,4
43,4,2,4
43,12,2,12
43,4,2,4
42,4,2,4
43,12,2,12
43,4,2,4
42,4,2,4
42,16,2,16
42,12,2,12
42,4,2,4
40,2,1,2
40,6,1,6
40,4,1,4
40,43,5,43
40,30,6,30
40,42,8,42
42,30,3,30
112,20,2,20
190,30,3,30
20,2480,274,2450
36,10,1,10
36,92,18,92
36,104,6,104
40,10,1,10
42,6,2,6
42,90,4,90
42,72,28,72
43,7,1,7
43,88,9,78
61,10,1,10
100,530,44,530
173,135,17,130
14,2,1,2
14,12,3,12
30,10,4,10
32,27,24,27
32,27,24,27
40,582,98,582
40,7,7,7
43,652,139,642
51,56,9,56
60,162,41,162
112,42,10,38
173,32,8,32
190,4,1,4
190,150,14,150
36,7,1,7
42,66,11,66
112,2,1,2
112,6,1,6
61,10,1,10
80,24,3,24
20,10,1,10
51,10,1,10
20,6,2,6
31,2,1,2
31,3,1,3
40,10,1,10
40,6,1,6
40,8,1,8
42,10,1,10
43,15,2,15
46,30,2,30
46,6,1,6
111,2,1,2
111,8,1,8
173,20,2,20
173,2,1,2
173,3,1,3
190,10,1,10
190,10,1,10
20,140,15,140
112,10,1,10
180,10,1,10
20,21,4,21
20,4,1,4
20,1,1,1
33,80,9,80
36,10,1,10
36,10,1,10
40,30,5,30
42,2,1,2
42,92,16,92
42,310,49,310
42,10,1,10
43,2,1,2
51,1,1,1
51,8,1,8
51,20,2,20
111,10,1,10
112,125,12,115
190,27,6,27
190,26,10,26
192,10,1,10
43,5,1,5
42,3,3,3
42,8,2,8
43,4,2,4
12,22,3,22
18,8,1,8
18,2,1,2
20,40,4,40
20,16,3,16
40,20,2,20
40,4,1,4
40,4,1,4
40,5,1,5
42,10,1,10
42,8,1,8
42,2,1,2
42,27,4,27
43,20,2,20
43,58,8,53
51,10,1,10
62,10,1,10
112,2,1,2
173,3,1,3
173,2,1,2
42,55,5,45
42,80,18,80
84,16,3,16
110,4,1,4
114,51,11,51
141,4,1,4
20,20,2,20
40,6,1,6
36,10,1,10
43,86,12,72
874,24,2,24
42,4,1,4
43,4,1,4
46,15,3,15
190,2,1,2
190,27,5,27
36,1,1,1
36,7,1,6
40,2,1,2
40,6,1,6
40,4,1,4
42,22,5,22
42,2,1,2
42,2,1,2
42,2151,241,2056
43,210,21,205
51,422,91,422
84,20,1,20
84,20,1,20
173,25,22,25
173,2,1,2
173,72,23,70
173,2,1,2
1823,25,22,25
1823,63,21,63
10,3,1,3
10,20,2,20
12,138,23,138
14,78,13,78
20,6,1,6
20,134,40,134
20,10,3,10
20,5,1,5
20,58,11,58
20,182,22,182
20,15,3,15
30,10,1,10
30,10,1,10
36,6,1,6
40,10,1,10
40,10,1,10
42,1,1,1
42,4,1,4
42,33,4,33
43,1155,74,765
43,4,4,4
43,10,1,10
43,30,2,30
43,141,33,141
100,3,1,3
111,63,11,63
112,315,35,315
112,3,1,3
120,36,6,36
130,30,3,30
190,10,1,10
190,12,1,6
190,3,1,3
33,10,1,10
42,16,3,16
20,595,59,590
20,10,1,10
36,2,1,2
40,5,1,5
42,1180,109,1045
42,30,3,30
43,10,1,10
46,5,1,5
62,10,1,10
841,2,1,2
841,1,1,1
841,7,1,7
130,30,5,30
40,2,1,2
40,1,1,1
36,2,1,2
42,82,11,82
70,6,2,6
70,2,1,2
36,10,1,10
42,2,1,2
42,8,4,8
42,12,3,12
42,15,5,15
46,3,1,3
51,4,3,4
51,2,1,2
51,10,1,10
51,452,56,404
1123,2,1,2
173,2,1,2
190,2,1,2
112,10,1,10
40,8,1,8
40,2,1,2
36,6,1,6
14,56,23,56
42,280,70,280
51,990,203,988
20,10,1,10
20,112,18,112
36,6,1,6
42,365,39,345
