EventCode,NumMentions,NumSources,NumArticles
46,21,3,21
60,48,5,48
129,4,1,4
173,148,37,148
81,2,1,2
83,10,1,10
13,2,1,2
10,1,1,1
42,5,1,5
193,6,1,6
193,4,1,4
120,1,1,1
120,9,1,9
51,4,1,4
51,1,1,1
112,6,1,6
180,6,1,6
193,20,2,20
42,5,1,5
20,6,1,6
46,8,2,8
46,6,1,6
46,12,3,12
874,24,4,24
120,106,11,106
120,4,1,4
874,8,4,8
160,72,8,72
10,10,1,10
874,8,4,8
42,16,1,8
43,16,1,8
173,10,1,10
112,4,1,4
180,4,1,4
42,5,1,5
193,30,30,30
193,180,30,180
193,30,30,30
43,5,1,5
43,5,1,5
43,5,1,5
45,3,1,3
129,8,2,8
1712,4,1,4
193,92,23,92
20,2,1,2
1711,10,1,10
190,10,1,10
42,2,1,2
43,16,1,8
111,80,20,80
111,8,2,8
111,140,35,140
111,136,34,136
112,40,20,40
112,4,2,4
112,70,35,70
112,68,34,68
114,80,20,80
114,8,2,8
114,140,35,140
114,136,34,136
20,8,1,8
20,2,1,2
172,4,1,4
70,4,1,4
160,18,8,18
192,20,2,20
20,12,2,12
20,8,2,8
172,6,1,6
70,6,1,6
129,3,1,3
81,3,1,3
43,8,4,8
42,8,4,8
42,10,1,10
43,6,2,6
43,61,7,61
46,1,1,1
46,1,1,1
46,3,1,3
141,10,1,10
43,10,1,10
110,181,91,181
110,534,89,534
46,1,1,1
46,1,1,1
46,3,1,3
36,18,2,18
42,18,2,18
12,90,15,90
81,6,1,6
127,6,1,6
130,90,15,90
81,4,1,4
127,4,1,4
12,60,15,60
130,60,15,60
10,6,2,6
13,2,2,2
13,2,2,2
112,1,1,1
173,1,1,1
36,12,2,12
42,6,2,6
42,37,5,37
43,18,2,18
36,30,2,30
10,8,5,8
111,1,1,1
111,3,1,3
111,4,1,4
111,1,1,1
190,3,1,3
190,2,1,2
190,1,1,1
190,1,1,1
190,2,1,2
190,1,1,1
36,30,2,30
173,114,13,114
13,250,25,250
30,12,5,12
160,98,12,98
160,10,1,10
160,94,10,94
36,10,1,10
42,62,16,62
10,72,36,72
10,144,36,144
1056,18,3,18
1056,12,3,12
30,12,5,12
127,12,5,12
43,96,24,96
10,144,36,144
42,6,1,6
173,6,1,6
42,4,1,4
43,6,1,6
40,5,1,5
40,2,1,2
40,5,1,5
43,4,1,4
40,2,1,2
20,10,1,10
43,4,1,4
874,2,1,2
874,43,5,43
183,5,5,5
42,12,5,12
42,63,8,63
42,302,32,286
42,295,33,293
841,3,1,3
190,24,4,24
42,360,60,360
43,97,74,97
43,73,72,73
36,83,1,83
36,83,1,83
20,10,1,10
20,12,2,12
20,54,9,54
20,549,146,539
30,230,26,220
30,3,1,3
36,605,39,605
36,10,1,10
40,6,1,6
40,2,1,2
42,4,1,4
42,6,1,6
42,10,1,10
42,20,2,20
43,35,4,30
60,56,11,56
84,3,1,3
100,80,8,80
112,180,20,160
113,12,2,12
113,8,2,8
172,486,47,486
10,92,18,79
36,6,1,6
36,10,1,10
36,2,1,2
40,2,1,2
40,2,1,2
46,10,1,10
57,6,3,6
112,80,8,70
40,60,6,60
40,2,1,2
46,2,1,2
36,2,1,2
36,8,1,8
112,10,1,10
10,2,1,2
42,4,1,4
51,148,65,148
192,299,74,299
20,1,1,1
20,27,4,27
30,10,1,10
43,1010,103,985
80,1095,111,1095
84,765,79,745
84,16,2,16
84,4,2,4
112,20,1,10
173,20,2,20
173,96,1,96
173,28,5,28
173,2,1,2
173,8,1,8
190,10,1,10
190,96,1,96
190,26,3,26
120,26,13,26
36,10,1,10
43,2,1,2
20,20,2,20
20,16,2,16
20,10,1,10
20,180,30,180
20,24,2,24
36,5,1,5
36,10,1,10
36,10,1,10
40,6,1,6
40,5,1,5
42,118,2,118
43,60,6,60
46,12,1,6
51,10,1,10
60,10,1,10
130,135,13,135
190,510,26,350
43,75,9,75
190,6,2,6
190,2,2,2
10,10,1,10
20,10,1,10
20,6,2,6
36,5,1,5
36,5,1,5
36,8,1,8
36,2,1,2
40,10,1,10
42,20,2,20
42,106,10,106
42,8,1,8
43,2185,187,1910
43,70,7,70
43,96,1,96
43,5,1,5
43,138,14,138
43,10,1,10
43,395,93,395
43,99,13,93
51,10,1,10
57,2,1,2
61,196,1,196
100,10,1,10
112,190,21,190
190,545,40,455
80,47,8,47
43,6,2,6
43,4,2,4
43,2,1,2
36,188,18,168
36,2,1,2
36,10,1,10
42,135,30,127
42,1,1,1
43,6,1,6
10,4,1,4
36,2,1,2
36,8,1,8
42,4,2,4
42,85,8,67
42,1,1,1
42,32,4,21
42,47,6,47
42,2,1,2
42,44,15,44
43,2514,615,2434
51,1,1,1
60,5,1,5
190,3,1,3
60,2,2,2
10,3,1,3
10,3,1,3
19,69,23,69
19,81,25,81
20,10,1,10
20,315,29,315
20,20,2,20
20,160,31,160
241,84,7,74
30,10,1,10
31,16,8,16
36,10,1,10
40,6,1,6
40,10,1,10
40,18,2,18
40,3,1,3
40,10,1,10
42,5,1,5
42,5,1,5
42,5,1,5
42,6,1,6
42,1,1,1
42,1,1,1
42,34,7,34
42,6,1,6
43,8,1,8
46,40,3,40
51,3,1,3
51,64,12,64
75,10,1,10
100,3,1,3
173,8,1,8
173,115,12,115
173,760,1,760
190,20,2,20
190,10,1,10
190,11,2,11
42,20,2,20
20,265,31,265
20,10,1,10
36,10,1,10
42,1570,112,1525
42,2,1,2
42,18,3,18
42,3,1,3
42,20,2,20
112,80,7,80
130,10,1,10
182,6,1,6
80,2,1,2
80,8,1,8
43,4,2,4
42,82,12,82
163,2,1,2
163,18,2,18
60,10,1,10
42,3,1,3
20,60,5,60
43,381,15,381
20,6,1,6
20,84,24,84
20,170,16,170
20,18,3,18
30,5,1,5
36,6,1,6
40,10,1,10
46,20,2,20
90,90,13,85
100,705,74,705
100,340,33,340
172,73,22,73
30,90,9,90
32,72,9,72
32,18,9,18
43,13,4,13
190,4,1,4
20,16,3,16
173,5,1,5
42,3,2,3
42,13,2,13
181,12,2,12
190,2,1,2
112,8,2,8
14,12,2,12
20,18,3,18
20,22,3,22
36,6,1,6
40,2,1,2
40,6,1,6
43,20,2,20
43,7,2,7
43,40,4,40
43,254,26,254
43,66,7,66
43,210,20,210
46,10,1,10
