EventCode,NumMentions,NumSources,NumArticles
253,6,3,6
253,56,13,56
253,20,9,20
253,14,13,14
84,2,1,2
84,20,9,20
84,56,13,56
84,16,15,16
173,48,15,48
173,66,32,66
180,82,40,82
173,132,32,132
180,164,40,164
84,10,1,10
190,14,6,14
115,180,30,180
10,12,2,12
10,4,1,4
173,6,3,6
190,24,3,24
110,6,1,6
111,8,1,8
111,6,1,6
190,6,1,6
110,1,1,1
110,1,1,1
173,6,1,6
173,2,1,2
173,2,1,2
43,2,1,2
43,8,1,8
111,2,1,2
173,14,4,14
173,88,22,88
180,24,12,24
180,21,11,21
180,52,26,52
180,52,26,52
42,10,1,10
20,6,3,6
20,6,3,6
20,12,3,12
20,6,3,6
173,48,15,48
173,42,13,42
40,40,4,40
30,5,1,5
46,5,1,5
57,5,1,5
10,2,1,2
10,2,1,2
128,5,1,5
20,10,1,10
130,10,1,10
173,32,4,32
43,2,1,2
43,2,1,2
173,8,4,8
172,230,23,230
40,5,1,5
100,6,1,6
181,4,1,4
160,35,6,35
10,4,1,4
10,4,1,4
10,6,1,6
10,6,1,6
43,10,1,10
43,10,1,10
10,2,1,2
36,1,1,1
36,1,1,1
1383,10,1,10
43,2,1,2
43,2,1,2
43,6,1,6
10,3,1,3
80,10,1,10
10,1,1,1
42,2,1,2
42,6,1,6
42,2,1,2
42,10,1,10
42,10,1,10
10,6,1,6
40,320,39,320
173,50,5,50
111,50,5,50
20,2,1,2
111,24,1,24
20,60,10,60
20,24,4,24
20,8,1,8
22,10,10,10
22,60,10,60
22,32,4,32
40,10,10,10
20,10,10,10
20,8,4,8
20,4,1,4
172,2,1,2
172,5,1,5
172,6,2,6
20,20,10,20
22,10,10,10
22,20,10,20
22,8,4,8
40,10,10,10
20,10,10,10
114,8,2,8
10,1,1,1
114,12,2,12
10,84,14,84
10,30,14,30
90,2,1,2
90,28,14,28
42,10,1,10
43,10,1,10
172,30,1,30
173,30,1,30
130,20,1,20
130,10,1,10
61,10,1,10
81,20,2,20
173,658,112,658
181,6,1,6
10,187,72,187
14,41,8,39
36,14,1,10
42,148,28,146
42,198,28,198
43,16,4,16
43,10,1,10
60,24,9,24
100,12,3,12
100,6,3,6
112,20,5,20
112,3,3,3
173,10,1,10
36,10,1,10
42,46,9,46
36,10,1,10
42,34,5,34
42,54,7,54
20,4,1,4
20,2,1,2
30,8,1,8
36,10,1,10
40,10,2,10
40,8,1,8
40,4,1,4
40,4,1,4
42,90,2,80
43,10,1,10
43,10,1,10
51,49,4,49
57,15,2,15
110,3,1,3
1123,60,30,60
1123,123,41,123
173,21,3,21
190,5,1,5
20,36,1,18
42,4,1,4
42,3,1,3
43,36,9,36
43,4,1,4
51,10,1,10
51,27,14,27
100,88,9,87
173,35,3,25
211,16,2,16
36,82,18,82
40,2,1,2
40,8,1,8
42,23,10,23
43,507,55,503
57,2,1,2
61,301,36,301
80,8,3,8
84,93,23,93
90,40,10,40
100,42,13,42
43,8,1,8
42,4,1,4
43,25,4,25
10,10,1,10
13,60,5,60
20,75,14,75
36,5,1,5
40,10,1,10
42,3,1,3
42,10,1,10
43,2,1,2
51,610,61,600
84,3,1,3
173,20,7,20
173,24,8,24
173,180,56,180
173,42,12,42
190,4,2,4
190,51,8,51
190,89,5,60
190,6,1,6
190,7,2,7
36,6,1,6
40,18,3,18
112,75,8,75
112,10,1,10
190,6,1,6
20,50,5,50
40,10,1,10
40,10,1,10
40,10,1,10
42,10,1,10
42,17,5,17
46,18,5,18
57,20,2,20
100,6,3,6
100,18,3,18
100,6,3,6
112,15,5,15
190,4,2,4
42,93,20,93
130,8,2,8
13,8,2,8
13,12,2,12
14,95,11,95
20,10,1,10
20,2,1,2
20,16,2,8
20,32,4,32
20,12,2,12
20,52,14,52
20,94,9,89
36,10,1,10
40,8,2,8
40,32,3,32
40,10,1,10
42,10,1,10
43,15,2,15
43,10,1,10
51,2,1,2
181,3,1,3
10,26,6,26
10,6,2,6
40,1,1,1
40,4,1,4
57,4,1,4
57,1,1,1
57,2,1,2
35,1,1,1
36,1,1,1
40,16,2,16
40,4,2,4
57,1413,43,1413
60,1,1,1
141,28,14,28
15,1,1,1
15,2,2,2
15,25,8,25
20,18,3,18
36,10,1,10
43,172,18,166
60,17,5,17
60,2,2,2
60,18,8,18
60,10,5,10
100,8,2,8
111,4,1,4
112,30,9,30
112,1,1,1
112,52,4,52
112,2,2,2
112,20,6,20
173,195,4,130
190,26,4,26
130,6,1,6
42,44,7,44
42,14,7,14
42,8,4,8
13,70,14,70
14,132,22,132
14,10,1,10
20,48,8,48
20,3,1,3
20,124,15,118
20,10,1,10
20,5,1,5
30,3,1,3
311,80,20,80
40,6,1,6
40,81,9,81
40,20,2,20
40,4,1,4
42,730,71,715
42,62,14,62
42,8,1,8
42,10,2,10
42,39,4,39
42,102,15,102
43,10,1,10
43,6,1,6
46,10,1,10
51,21,4,21
