EventCode,NumMentions,NumSources,NumArticles
80,159,53,159
173,36,8,36
43,4,1,4
43,8,2,8
42,1,1,1
42,1,1,1
42,4,1,4
42,8,2,8
10,5,1,5
51,2,1,2
51,8,1,8
43,6,3,6
12,216,54,216
12,324,54,324
84,20,2,20
80,40,8,40
43,1,1,1
43,1,1,1
43,6,1,6
173,1,1,1
80,1,1,1
80,1,1,1
42,6,3,6
42,6,1,6
80,1,1,1
80,1,1,1
14,24,5,24
36,18,3,18
1711,10,1,10
190,27,8,27
190,3,1,3
190,9,8,9
190,1,1,1
190,9,8,9
190,1,1,1
15,2,2,2
30,2,2,2
30,2,2,2
190,90,8,90
190,4,1,4
190,6,1,6
26,90,43,90
26,138,67,138
26,56,8,56
26,378,63,378
36,88,43,88
36,588,72,588
40,88,43,88
40,592,72,592
46,5,1,5
100,1,1,1
100,4,1,4
46,5,1,5
143,308,76,308
172,2,2,2
40,88,43,88
40,592,72,592
20,36,7,34
30,26,7,26
30,62,8,62
43,40,6,40
43,42,9,34
43,8,2,8
43,610,210,599
51,75,8,65
60,8,2,8
60,12,2,12
36,33,3,33
40,10,1,10
190,16,2,16
36,4,1,4
190,18,3,18
42,221,22,221
42,2,1,2
10,4,2,4
10,2,1,2
42,17,3,17
43,162,99,158
20,2,1,2
20,28,4,28
20,2,1,2
36,5,1,5
100,12,2,12
100,11,2,11
112,25,5,25
173,120,11,120
12,267,65,267
36,54,27,54
36,4,1,4
36,2,1,2
40,8,1,8
42,257,66,234
42,8,1,8
42,211,36,188
42,12,2,12
43,8,3,8
43,4,2,4
36,4,1,4
20,149,21,143
30,10,1,10
40,4,1,4
42,5,1,5
60,3,1,3
130,125,68,125
130,23,19,23
42,370,37,370
42,15,3,15
190,10,1,10
36,10,1,10
40,32,16,32
42,805,84,805
42,6,1,6
43,36,6,36
51,5,1,5
173,483,81,483
190,1335,128,1295
190,3,1,3
36,10,1,10
46,6,1,6
141,10,1,10
30,125,10,125
36,10,1,10
43,655,63,610
111,20,3,20
190,20,2,20
190,1,1,1
190,4,1,4
20,10,1,10
36,2,1,2
36,2,1,2
36,16,1,8
36,1,1,1
36,4,1,4
36,10,1,10
36,10,1,10
40,8,1,8
40,2,1,2
42,10,1,10
42,10,1,10
42,16,2,16
42,4,2,4
43,10,1,10
43,15,2,15
125,10,1,10
190,6,1,6
841,90,1,90
13,4,2,4
46,1,1,1
46,4,1,4
841,13,2,13
841,3,1,3
30,751,88,751
30,36,5,36
36,8,1,8
36,6,1,6
40,10,1,10
42,10,1,10
42,9,3,9
42,5,1,5
43,1,1,1
43,1,1,1
46,2,1,2
46,74,8,72
120,12,1,12
120,1520,127,1520
173,88,22,88
20,8,1,8
40,3,1,3
40,1,1,1
1056,4,1,4
841,10,1,10
43,5,1,5
14,4,2,4
14,6,2,6
36,70,5,70
36,81,27,81
40,9,3,9
42,54,27,54
42,5,1,5
42,27,7,27
43,825,91,805
51,1275,130,1270
51,14,3,14
51,6,2,6
51,16,2,16
51,2,1,2
73,260,26,255
874,54,27,54
1031,5,1,5
20,290,26,280
42,995,91,915
42,170,12,170
120,20,2,20
43,157,17,152
43,2,1,2
42,85,15,85
43,78,19,78
173,24,5,24
12,2,1,2
46,2,1,2
841,66,3,66
36,3,1,3
42,857,192,834
46,4,1,4
190,50,7,46
190,2,1,2
43,55,8,44
50,32,2,32
173,19,12,19
20,27,5,27
36,10,1,10
43,120,20,120
14,84,1,84
40,27,9,27
40,18,9,18
40,6,1,6
40,4,1,4
100,5,1,5
130,308,58,296
43,70,7,70
42,123,7,111
173,30,2,30
46,3,1,3
20,1,1,1
20,11,2,11
20,106,2,106
20,1,1,1
40,6,1,6
40,4,1,4
43,141,19,124
191,142,12,132
100,36,4,36
100,12,2,12
57,5,1,5
50,5,1,5
193,38,11,38
43,190,11,190
42,10,1,10
51,2,1,2
46,10,1,10
36,10,1,10
40,4,1,4
42,15,5,15
42,12,4,12
190,10,1,10
40,10,2,10
40,24,23,24
40,185,35,185
40,68,21,68
14,6,1,6
40,5,1,5
45,50,5,50
40,10,1,10
36,3,1,3
40,10,1,10
43,12,1,12
43,8,1,8
190,6,1,6
190,4,1,4
173,156,45,156
173,39,17,39
40,1,1,1
40,1,1,1
42,7,3,7
46,8,1,8
46,2,1,2
112,3,1,3
12,2,1,2
16,308,26,304
20,2,1,2
25,9,9,9
36,54,9,54
36,35,7,35
36,179,18,179
36,4,1,4
36,16,3,16
40,26,4,26
42,20,2,20
42,127,21,127
42,4,1,4
42,22,3,12
42,26,6,26
42,6,1,6
43,151,17,141
43,4,1,4
43,45,7,45
43,1,1,1
43,45,7,26
43,5,5,5
43,3695,395,3672
43,2,1,2
43,48,22,48
43,18,6,18
43,161,20,159
43,253,47,246
43,7,1,7
45,30,2,30
46,8,4,8
46,2,1,2
50,10,2,10
51,6,2,6
51,117,39,113
51,3,1,3
51,3,3,3
51,4,4,4
51,637,138,464
51,48,22,48
60,38,8,38
100,312,75,312
110,2,1,2
112,44,3,16
112,160,40,160
112,44,3,18
115,533,76,533
1384,110,10,110
139,20,2,20
164,32,4,32
170,5,1,5
170,1,1,1
173,2,1,2
173,395,60,275
180,12,3,12
190,12,2,12
190,2,1,2
190,4,1,4
190,913,143,845
190,19,4,19
190,876,206,876
173,18,3,18
40,4,1,4
40,4,1,4
40,12,1,12
110,66,30,66
40,5,1,5
190,15,5,15
46,10,1,10
40,1,1,1
40,3434,170,2905
1041,76,38,76
1041,60,30,60
120,133,45,129
120,186,40,158
40,8,1,8
43,2005,181,1970
43,18,4,14
874,16,2,16
874,2,1,2
10,7,3,7
10,8,2,8
10,44,9,44
10,119,17,117
12,33,6,33
42,38,5,38
42,42,9,34
42,8,2,8
42,198,35,198
110,18,3,18
130,8,3,8
141,2,1,2
174,2,1,2
190,78,34,78
190,39,34,39
190,39,34,39
13,2,1,2
841,2,1,2
173,20,2,20
43,10,3,8
43,4,2,4
46,10,1,10
20,9,3,9
145,10,1,10
181,5,1,5
42,235,77,235
43,454,117,454
57,10,1,10
40,126,6,126
10,33,5,31
10,150,15,135
10,10,1,10
13,13,2,13
20,20,5,20
20,36,6,36
20,8,3,8
20,247,37,247
30,10,5,10
36,4,1,4
70,32,4,32
84,16,4,16
84,2,1,2
84,1,1,1
100,3,1,3
141,29,7,29
141,12,3,12
171,36,12,36
173,94,12,64
173,20,5,20
180,132,11,92
1821,83,6,83
190,482,39,482
193,10,5,10
190,78,34,78
190,78,34,78
20,2,1,2
10,194,38,194
42,4,2,4
70,7,1,7
70,3,1,3
10,10,5,10
20,20,5,20
20,8,1,8
20,12,3,12
71,32,4,32
42,19,5,19
233,32,8,32
42,14,2,14
42,6,2,6
190,9,5,9
51,3,1,3
10,10,5,10
43,300,29,292
43,2,1,2
10,153,27,145
10,1606,135,1226
42,168,92,164
42,8,8,8
43,29,4,29
90,8,2,8
173,380,114,380
36,10,1,10
42,199,87,199
42,135,107,135
42,110,106,110
43,300,91,300
43,595,102,570
190,720,1,720
43,473,92,473
43,10,2,10
173,2,2,2
173,2,2,2
10,5,2,5
10,1,1,1
43,18,5,18
43,126,5,126
10,4,1,4
10,1,1,1
43,26,5,26
10,379,114,379
42,474,91,474
42,470,91,470
42,10,2,10
10,24,9,23
71,38,4,38
111,47,8,47
10,4,2,4
36,8,2,8
40,8,2,8
10,6,2,6
10,1145,109,1125
10,38,3,30
10,30,3,30
10,29,4,29
10,93,10,93
12,30,3,30
18,12,3,12
18,18,3,18
20,10,1,10
20,61,8,61
20,106,12,106
20,90,1,90
20,60,7,60
20,25,2,25
20,10,1,10
20,49,7,49
20,359,41,359
20,21,5,21
20,68,5,63
20,30,2,30
30,2,1,2
30,20,1,20
30,10,1,10
36,213,12,213
51,10,1,10
51,10,1,10
51,24,2,24
70,220,18,220
70,129,43,129
70,41,5,41
80,50,5,50
80,1,1,1
80,10,1,10
84,20,2,20
90,295,31,290
110,3,1,3
111,8,1,8
111,4,1,4
111,45,5,40
111,44,9,41
120,30,3,30
190,220,21,200
57,10,1,10
43,4,2,4
10,6,2,6
111,2,1,2
172,80,20,80
172,180,42,180
172,390,62,390
130,70,6,70
180,76,38,76
180,76,38,76
180,392,62,392
40,10,1,10
51,3,1,3
51,7,1,7
42,6,2,6
43,20,2,20
20,23,22,23
20,217,22,217
190,75,23,75
20,1,1,1
20,7,1,7
111,2,1,2
32,10,1,10
46,10,1,10
51,4,1,4
51,6,1,6
51,2,1,2
51,2,1,2
51,6,1,6
42,6,1,6
80,2,1,2
62,10,1,10
84,64,8,64
43,5,1,5
20,36,4,36
