EventCode,NumMentions,NumSources,NumArticles
833,6,3,6
833,18,3,18
20,6,2,6
111,8,1,8
111,2,1,2
43,8,1,8
43,2,1,2
121,1,1,1
160,1,1,1
43,9,2,9
43,1,1,1
36,12,6,12
36,6,3,6
36,6,3,6
36,10,1,10
42,1,1,1
42,9,2,9
81,70,7,70
42,8,1,8
42,2,1,2
173,4,2,4
173,4,2,4
112,64,8,64
112,16,8,16
173,12,2,12
121,2,1,2
160,4,1,4
160,2,1,2
1241,4,2,4
1241,4,2,4
160,20,2,20
90,42,7,42
90,26,7,26
36,64,8,64
36,48,8,48
42,48,8,48
71,1948,182,1948
36,64,8,64
36,16,8,16
42,16,8,16
36,16,8,16
36,16,8,16
42,16,8,16
181,40,10,40
43,16,8,16
43,32,8,32
43,16,8,16
43,16,8,16
36,16,8,16
46,4,1,4
150,13,13,13
15,2,1,2
20,1,1,1
353,4,4,4
190,2,1,2
190,10,1,10
13,1,1,1
13,6,1,6
13,1,1,1
42,5,1,5
173,1,1,1
173,7,1,7
150,13,13,13
190,104,52,104
40,7,7,7
40,7,7,7
20,18,9,18
10,8,4,8
30,10,1,10
190,104,52,104
120,5,1,5
46,4,1,4
13,10,1,10
71,10,1,10
30,2,1,2
42,10,1,10
51,10,1,10
43,105,10,105
42,3538,393,3538
40,4,1,4
173,2,1,2
1823,1,1,1
190,5,2,5
190,4,1,4
42,16,2,16
190,4,1,4
36,10,1,10
40,10,1,10
42,7,2,7
43,4,1,4
43,4,1,4
43,22,4,22
43,14,2,14
46,10,1,10
50,10,1,10
51,3,1,3
62,2,1,2
13,4,1,4
36,2,1,2
42,42,6,42
42,2,1,2
42,250,29,243
51,20,2,20
100,18,2,18
182,5,1,5
190,2,1,2
190,2,1,2
190,6,1,6
20,279,56,279
42,10,1,10
356,1808,383,1808
36,28,7,28
40,10,1,10
40,12,3,12
40,1,1,1
46,976,115,976
46,38,19,38
61,260,27,256
61,2,1,2
190,2,1,2
36,3,1,3
43,10,1,10
84,24,6,24
10,5,1,5
10,10,1,10
36,3,1,3
40,1,1,1
40,3,1,3
42,30,4,30
42,10,1,10
43,10,1,10
112,315,35,315
173,1470,119,1260
173,92,9,92
173,24,6,24
173,5,1,5
112,20,1,20
40,10,1,10
42,12,2,12
40,10,1,10
11,6,1,6
20,30,3,30
46,6,1,6
100,155,30,155
128,30,3,30
173,235,24,235
20,5,1,5
20,10,1,10
40,4,1,4
40,27,6,27
40,3,1,3
42,410,43,390
42,5,1,5
43,10,1,10
46,30,2,30
90,5,1,5
112,3,1,3
112,2,1,2
190,10,1,10
30,6,1,6
36,2,2,2
20,66,9,46
20,15,5,15
36,6,1,6
40,6,1,6
40,21,3,21
42,11,2,9
42,6,1,6
42,4,1,4
42,6,1,6
43,10,1,10
43,84,19,84
43,1,1,1
43,2,1,2
43,12,2,12
43,10,1,10
43,10,1,10
46,6,1,6
50,5,1,5
51,16,2,16
51,14,3,14
51,2,1,2
110,10,1,10
42,5,1,5
193,10,1,10
42,20,4,20
43,2,1,2
20,10,1,10
36,86,11,86
43,571,69,560
71,1,1,1
71,1,1,1
71,1,1,1
42,12,2,12
14,12,2,12
20,6,1,6
20,27,9,27
20,56,9,56
353,10,1,10
36,2,1,2
36,6,1,6
36,7,1,7
40,10,1,10
40,40,3,40
42,6,1,6
43,97,15,97
43,42,7,42
43,77,11,77
43,2,1,2
46,10,1,10
46,4,1,4
46,6,1,6
50,12,2,12
50,20,2,20
50,5,1,5
51,3,1,3
51,5,1,5
52,10,1,10
57,140,11,120
80,1,1,1
874,156,26,156
110,10,1,10
190,385,22,375
190,10,1,10
43,15,5,15
20,8,2,8
36,5,1,5
40,10,1,10
40,60,12,60
40,1,1,1
42,900,68,840
42,90,12,90
42,10,1,10
42,4,1,4
42,6,1,6
42,10,1,10
46,10,1,10
50,2,1,2
50,6,1,6
